table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,VND,0,0,Lợi nhuận sau thuế thu nhập doanh nghiệp,column_1,Lợi nhuận sau thuế thu nhập doanh nghiệp,,,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,PERCENT,0,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,Tỷ lệ(%),"100,00",100.0,100.0,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,VND,0,2,Lợi nhuận sau thuế thu nhập doanh nghiệp,Số tiềnVND,1.458.261.731.859,1458261731859.0,1458261731859.0,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,VND,1,0,Trích Quỹ đầu tư phát triển,column_1,Trích Quỹ đầu tư phát triển,,,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,PERCENT,1,1,Trích Quỹ đầu tư phát triển,Tỷ lệ(%),"16,92",16.92,16.92,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,VND,1,2,Trích Quỹ đầu tư phát triển,Số tiềnVND,246.783.463.631,246783463631.0,246783463631.0,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,VND,2,0,"Trích Quỹ khen thưởng, phúc lợi, Quỹ khen thưởng Ban điều hành",column_1,"Trích Quỹ khen thưởng, phúc lợi, Quỹ khen thưởng Ban điều hành",,,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,PERCENT,2,1,"Trích Quỹ khen thưởng, phúc lợi, Quỹ khen thưởng Ban điều hành",Tỷ lệ(%),"0,79",0.79,0.79,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,VND,2,2,"Trích Quỹ khen thưởng, phúc lợi, Quỹ khen thưởng Ban điều hành",Số tiềnVND,11.478.268.228,11478268228.0,11478268228.0,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,PERCENT,3,0,"Chi trả cổ tức (tỷ lệ chi trả: 3,0% vốn điều lệ)",column_1,"Chi trả cổ tức (tỷ lệ chi trả: 3,0% vốn điều lệ)",,,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,PERCENT,3,1,"Chi trả cổ tức (tỷ lệ chi trả: 3,0% vốn điều lệ)",Tỷ lệ(%),"82,29",82.29,82.29,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,VND,3,2,"Chi trả cổ tức (tỷ lệ chi trả: 3,0% vốn điều lệ)",Số tiềnVND,1.200.000.000.000,1200000000000.0,1200000000000.0,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,VND,4,0,Lợi nhuận chưa phân phối,column_1,Lợi nhuận chưa phân phối,,,False,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,PERCENT,4,1,Lợi nhuận chưa phân phối,Tỷ lệ(%),-,0.0,0.0,True,False
GVR_financial_statements_2024_separate|table_46,GVR_financial_statements_2024_separate,GVR,2024,separate,VND,4,2,Lợi nhuận chưa phân phối,Số tiềnVND,-,0.0,0.0,True,False
