table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,0,0,Trả trước cho người bán ngắn hạnCông ty CP Đầu tư Phát triểnPhương Nam,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2,Trả trước cho người bán ngắn hạnCông ty CP Đầu tư Phát triểnPhương Nam,,,False,False
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,0,1,Trả trước cho người bán ngắn hạnCông ty CP Đầu tư Phát triểnPhương Nam,Bán hàng và cung cấp dịch vụCung cấp dịch vụCung cấp dịch vụCung cấp dịch vụ,Trả trước thực hiện dự án,,,False,False
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,0,2,Trả trước cho người bán ngắn hạnCông ty CP Đầu tư Phát triểnPhương Nam,31/12/2021VND | 8.945.497.4287.647.647.607156.566.274331.424.913298.506.225-382.609.923128.742.486,186.499.974.132186.499.974.132,1.864999741321865e+23,1.864999741321865e+23,False,False
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,0,3,Trả trước cho người bán ngắn hạnCông ty CP Đầu tư Phát triểnPhương Nam,01/01/2021VND | 16.071.841.36213.463.284.0001.610.528.999314.197.913305.453.775268.800.000109.576.675-,186.499.974.132186.499.974.132,1.864999741321865e+23,1.864999741321865e+23,False,False
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,1,0,Phải thu về cho vayNgán hạnCông ty CP Đầu tư Phát triểnPhương NamDài hạnCông ty CP Gạch men Anh Em,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2,Phải thu về cho vayNgán hạnCông ty CP Đầu tư Phát triểnPhương NamDài hạnCông ty CP Gạch men Anh Em,,,False,False
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,1,1,Phải thu về cho vayNgán hạnCông ty CP Đầu tư Phát triểnPhương NamDài hạnCông ty CP Gạch men Anh Em,Bán hàng và cung cấp dịch vụCung cấp dịch vụCung cấp dịch vụCung cấp dịch vụ,Cho vayCho vay,,,False,False
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,1,2,Phải thu về cho vayNgán hạnCông ty CP Đầu tư Phát triểnPhương NamDài hạnCông ty CP Gạch men Anh Em,31/12/2021VND | 8.945.497.4287.647.647.607156.566.274331.424.913298.506.225-382.609.923128.742.486,297.580.000.000242.780.000.00054.800.000.000,2.975800000002428e+34,2.975800000002428e+34,False,False
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,1,3,Phải thu về cho vayNgán hạnCông ty CP Đầu tư Phát triểnPhương NamDài hạnCông ty CP Gạch men Anh Em,01/01/2021VND | 16.071.841.36213.463.284.0001.610.528.999314.197.913305.453.775268.800.000109.576.675-,116.660.000.00059.860.000.00056.800.000.000,1.166600000005986e+33,1.166600000005986e+33,False,False
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,2,0,Phải thu khácCông ty CP Đầu tư Phát triểnPhương NamCông ty CP Gạch men Anh EmCông ty TNHH Du lịch DICCông ty CP Vina Đại PhướcCông ty CP Đầu tư Thươngmại DIC,Phải thu của khách hàngCông ty CP bất động sảnD.I.CCông ty TNHH Du lịch DICCông ty CP Xây dựng DICHoldingsCông ty CP Vina Đại PhướcCông ty CP Đầu tư Phát triểnXây dựng Số 1Công ty CP Đầu tư Phát triểnXây dựng - Bê tôngCông ty CP Đầu tư Phát triển- Xây dựng (DIC) Số 2,Phải thu khácCông ty CP Đầu tư Phát triểnPhương NamCông ty CP Gạch men Anh EmCông ty TNHH Du lịch DICCông ty CP Vina Đại PhướcCông ty CP Đầu tư Thươngmại DIC,,,False,False
DIG_financial_statements_2021_separate|table_58,DIG_financial_statements_2021_separate,DIG,2021,separate,VND,2,1,Phải thu khácCông ty CP Đầu tư Phát triểnPhương NamCông ty CP Gạch men Anh EmCông ty TNHH Du lịch DICCông ty CP Vina Đại PhướcCông ty CP Đầu tư Thươngmại DIC,Bán hàng và cung cấp dịch vụCung cấp dịch vụCung cấp dịch vụCung cấp dịch vụ,Chi hộLãi vay phải thuLãi vay phải thuChi hộCổ tức phải thuHợp đồng hợp tác kinhdoanh,,,False,False
