table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,0,0,"Cổ tức, lợi nhuận được chia",column_1,"Cổ tức, lợi nhuận được chia",,,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,0,1,"Cổ tức, lợi nhuận được chia",Năm 2018VND,281.014.091.504,281014091504.0,281014091504.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,0,2,"Cổ tức, lợi nhuận được chia",Năm 2017VND,212.699.047.293,212699047293.0,212699047293.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,1,0,Lãi tiền gửi,column_1,Lãi tiền gửi,,,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,1,1,Lãi tiền gửi,Năm 2018VND,47.877.168.272,47877168272.0,47877168272.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,1,2,Lãi tiền gửi,Năm 2017VND,33.784.808.711,33784808711.0,33784808711.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,2,0,Lãi bán các khoản đầu tư,column_1,Lãi bán các khoản đầu tư,,,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,2,1,Lãi bán các khoản đầu tư,Năm 2018VND,3.833.373.682,3833373682.0,3833373682.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,2,2,Lãi bán các khoản đầu tư,Năm 2017VND,16.142.827.496,16142827496.0,16142827496.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,3,0,Lãi chênh lệch tỷ giá,column_1,Lãi chênh lệch tỷ giá,,,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,3,1,Lãi chênh lệch tỷ giá,Năm 2018VND,533.352,533352.0,533352.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,3,2,Lãi chênh lệch tỷ giá,Năm 2017VND,5.855.485,5855485.0,5855485.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,4,0,Doanh thu hoạt động tài chính khác,column_1,Doanh thu hoạt động tài chính khác,,,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,4,1,Doanh thu hoạt động tài chính khác,Năm 2018VND,-,0.0,0.0,True,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,4,2,Doanh thu hoạt động tài chính khác,Năm 2017VND,1.877.844.316,1877844316.0,1877844316.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,5,0,Cộng,column_1,Cộng,,,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,5,1,Cộng,Năm 2018VND,332.725.166.810,332725166810.0,332725166810.0,False,False
SNZ_financial_statements_2018_separate|table_40,SNZ_financial_statements_2018_separate,SNZ,2018,separate,VND,5,2,Cộng,Năm 2017VND,264.510.383.301,264510383301.0,264510383301.0,False,False
