table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,0,0,Các cam kết thuê hoạt động,column_1,Các cam kết thuê hoạt động,,,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,0,1,Các cam kết thuê hoạt động,Số cuối nămTriệu đồng,1.303.726,1303726.0,1303726000000.0,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,0,2,Các cam kết thuê hoạt động,Số đầu nămTriệu đồng,1.277.845,1277845.0,1277845000000.0,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,1,0,Trong đó:,column_1,Trong đó:,,,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,1,1,Trong đó:,Số cuối nămTriệu đồng,Trong đó:,,,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,1,2,Trong đó:,Số đầu nămTriệu đồng,Trong đó:,,,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,2,0,- Đến hạn trong 1 năm,column_1,- Đến hạn trong 1 năm,,,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,2,1,- Đến hạn trong 1 năm,Số cuối nămTriệu đồng,17.186,17186.0,17186000000.0,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,2,2,- Đến hạn trong 1 năm,Số đầu nămTriệu đồng,17.041,17041.0,17041000000.0,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,3,0,- Đến hạn từ 1 đến 5 năm,column_1,- Đến hạn từ 1 đến 5 năm,,,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,3,1,- Đến hạn từ 1 đến 5 năm,Số cuối nămTriệu đồng,509.662,509662.0,509662000000.0,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,3,2,- Đến hạn từ 1 đến 5 năm,Số đầu nămTriệu đồng,436.389,436389.0,436389000000.0,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,4,0,- Đến hạn sau 5 năm,column_1,- Đến hạn sau 5 năm,,,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,4,1,- Đến hạn sau 5 năm,Số cuối nămTriệu đồng,776.878,776878.0,776878000000.0,False,False
HDB_financial_statements_2020_separate|table_104,HDB_financial_statements_2020_separate,HDB,2020,separate,MILLION_VND,4,2,- Đến hạn sau 5 năm,Số đầu nămTriệu đồng,824.415,824415.0,824415000000.0,False,False
