table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,0,0,Doanh thu bán hàng,column_1,Doanh thu bán hàng,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,0,1,Doanh thu bán hàng,Mã số,01,1.0,1.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,0,2,Doanh thu bán hàng,Thuyết minh,24,24.0,24.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,0,3,Doanh thu bán hàng,2017 VND,19.668.777.852.594,19668777852594.0,19668777852594.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,0,4,Doanh thu bán hàng,2016 VND,25.958.089.844.388,25958089844388.0,25958089844388.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,1,0,Các khoản giảm trừ doanh thu,column_1,Các khoản giảm trừ doanh thu,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,1,1,Các khoản giảm trừ doanh thu,Mã số,02,2.0,2.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,1,2,Các khoản giảm trừ doanh thu,Thuyết minh,24,24.0,24.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,1,3,Các khoản giảm trừ doanh thu,2017 VND,978.293.029.703,978293029703.0,978293029703.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,1,4,Các khoản giảm trừ doanh thu,2016 VND,1.535.425.229.861,1535425229861.0,1535425229861.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,2,0,Doanh thu thuần về bán hàng(10 = 01 - 02),column_1,Doanh thu thuần về bán hàng(10 = 01 - 02),,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,2,1,Doanh thu thuần về bán hàng(10 = 01 - 02),Mã số,10,10.0,10.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,2,2,Doanh thu thuần về bán hàng(10 = 01 - 02),Thuyết minh,24,24.0,24.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,2,3,Doanh thu thuần về bán hàng(10 = 01 - 02),2017 VND,18.690.484.822.891,18690484822891.0,18690484822891.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,2,4,Doanh thu thuần về bán hàng(10 = 01 - 02),2016 VND,24.422.664.614.527,24422664614527.0,24422664614527.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,3,0,Giá vốn hàng bán,column_1,Giá vốn hàng bán,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,3,1,Giá vốn hàng bán,Mã số,11,11.0,11.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,3,2,Giá vốn hàng bán,Thuyết minh,25,25.0,25.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,3,3,Giá vốn hàng bán,2017 VND,14.699.262.984.653,14699262984653.0,14699262984653.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,3,4,Giá vốn hàng bán,2016 VND,19.142.426.195.124,19142426195124.0,19142426195124.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,4,0,Lợi nhuận gộp (20 = 10 - 11),column_1,Lợi nhuận gộp (20 = 10 - 11),,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,4,1,Lợi nhuận gộp (20 = 10 - 11),Mã số,20,20.0,20.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,4,2,Lợi nhuận gộp (20 = 10 - 11),Thuyết minh,,,,False,True
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,4,3,Lợi nhuận gộp (20 = 10 - 11),2017 VND,3.991.221.838.238,3991221838238.0,3991221838238.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,4,4,Lợi nhuận gộp (20 = 10 - 11),2016 VND,5.280.238.419.403,5280238419403.0,5280238419403.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,5,0,Doanh thu hoạt động tài chính,column_1,Doanh thu hoạt động tài chính,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,5,1,Doanh thu hoạt động tài chính,Mã số,21,21.0,21.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,5,2,Doanh thu hoạt động tài chính,Thuyết minh,26,26.0,26.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,5,3,Doanh thu hoạt động tài chính,2017 VND,191.198.427.849,191198427849.0,191198427849.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,5,4,Doanh thu hoạt động tài chính,2016 VND,239.199.881.049,239199881049.0,239199881049.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,6,0,Chi phí tài chính,column_1,Chi phí tài chính,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,6,1,Chi phí tài chính,Mã số,22,22.0,22.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,6,2,Chi phí tài chính,Thuyết minh,27,27.0,27.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,6,3,Chi phí tài chính,2017 VND,508.607.726.767,508607726767.0,508607726767.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,6,4,Chi phí tài chính,2016 VND,572.848.731.951,572848731951.0,572848731951.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,7,0,Trong đó: Chi phí lãi vay,column_1,Trong đó: Chi phí lãi vay,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,7,1,Trong đó: Chi phí lãi vay,Mã số,23,23.0,23.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,7,2,Trong đó: Chi phí lãi vay,Thuyết minh,,,,False,True
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,7,3,Trong đó: Chi phí lãi vay,2017 VND,491.384.792.041,491384792041.0,491384792041.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,7,4,Trong đó: Chi phí lãi vay,2016 VND,558.191.657.845,558191657845.0,558191657845.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,8,0,Phần lãi trong các công ty liên kết,column_1,Phần lãi trong các công ty liên kết,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,8,1,Phần lãi trong các công ty liên kết,Mã số,24,24.0,24.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,8,2,Phần lãi trong các công ty liên kết,Thuyết minh,,,,False,True
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,8,3,Phần lãi trong các công ty liên kết,2017 VND,1.896.343.951,1896343951.0,1896343951.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,8,4,Phần lãi trong các công ty liên kết,2016 VND,3.514.455.999,3514455999.0,3514455999.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,9,0,Chi phí bán hàng,column_1,Chi phí bán hàng,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,9,1,Chi phí bán hàng,Mã số,25,25.0,25.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,9,2,Chi phí bán hàng,Thuyết minh,28,28.0,28.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,9,3,Chi phí bán hàng,2017 VND,1.916.363.677.645,1916363677645.0,1916363677645.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,9,4,Chi phí bán hàng,2016 VND,2.159.404.944.719,2159404944719.0,2159404944719.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,10,0,Chi phí quản lý doanh nghiệp,column_1,Chi phí quản lý doanh nghiệp,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,10,1,Chi phí quản lý doanh nghiệp,Mã số,26,26.0,26.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,10,2,Chi phí quản lý doanh nghiệp,Thuyết minh,29,29.0,29.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,10,3,Chi phí quản lý doanh nghiệp,2017 VND,804.895.471.428,804895471428.0,804895471428.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,10,4,Chi phí quản lý doanh nghiệp,2016 VND,674.672.371.224,674672371224.0,674672371224.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,11,0,Lợi nhuận thuần từ hoạt động kinh doanh{30 = 20 + (21 - 22) + 24 - (25 + 26)},column_1,Lợi nhuận thuần từ hoạt động kinh doanh{30 = 20 + (21 - 22) + 24 - (25 + 26)},,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,11,1,Lợi nhuận thuần từ hoạt động kinh doanh{30 = 20 + (21 - 22) + 24 - (25 + 26)},Mã số,30,30.0,30.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,11,2,Lợi nhuận thuần từ hoạt động kinh doanh{30 = 20 + (21 - 22) + 24 - (25 + 26)},Thuyết minh,,,,False,True
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,11,3,Lợi nhuận thuần từ hoạt động kinh doanh{30 = 20 + (21 - 22) + 24 - (25 + 26)},2017 VND,954.449.734.198,954449734198.0,954449734198.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,11,4,Lợi nhuận thuần từ hoạt động kinh doanh{30 = 20 + (21 - 22) + 24 - (25 + 26)},2016 VND,2.116.026.708.557,2116026708557.0,2116026708557.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,12,0,Thu nhập khác,column_1,Thu nhập khác,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,12,1,Thu nhập khác,Mã số,31,31.0,31.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,12,2,Thu nhập khác,Thuyết minh,30,30.0,30.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,12,3,Thu nhập khác,2017 VND,13.373.393.310,13373393310.0,13373393310.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,12,4,Thu nhập khác,2016 VND,178.428.039.294,178428039294.0,178428039294.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,13,0,Chi phí khác,column_1,Chi phí khác,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,13,1,Chi phí khác,Mã số,32,32.0,32.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,13,2,Chi phí khác,Thuyết minh,31,31.0,31.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,13,3,Chi phí khác,2017 VND,11.641.650.962,11641650962.0,11641650962.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,13,4,Chi phí khác,2016 VND,8.300.343.563,8300343563.0,8300343563.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,14,0,Kết quả từ các hoạt động khác(40 = 31 - 32),column_1,Kết quả từ các hoạt động khác(40 = 31 - 32),,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,14,1,Kết quả từ các hoạt động khác(40 = 31 - 32),Mã số,40,40.0,40.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,14,2,Kết quả từ các hoạt động khác(40 = 31 - 32),Thuyết minh,,,,False,True
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,14,3,Kết quả từ các hoạt động khác(40 = 31 - 32),2017 VND,1.731.742.348,1731742348.0,1731742348.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,14,4,Kết quả từ các hoạt động khác(40 = 31 - 32),2016 VND,170.127.695.731,170127695731.0,170127695731.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,15,0,Lợi nhuận kế toán trước thuế(50 = 30 + 40),column_1,Lợi nhuận kế toán trước thuế(50 = 30 + 40),,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,15,1,Lợi nhuận kế toán trước thuế(50 = 30 + 40),Mã số,50,50.0,50.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,15,2,Lợi nhuận kế toán trước thuế(50 = 30 + 40),Thuyết minh,,,,False,True
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,15,3,Lợi nhuận kế toán trước thuế(50 = 30 + 40),2017 VND,956.181.476.546,956181476546.0,956181476546.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,15,4,Lợi nhuận kế toán trước thuế(50 = 30 + 40),2016 VND,2.286.154.404.288,2286154404288.0,2286154404288.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,16,0,Chi phí thuế TNDN hiện hành,column_1,Chi phí thuế TNDN hiện hành,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,16,1,Chi phí thuế TNDN hiện hành,Mã số,51,51.0,51.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,16,2,Chi phí thuế TNDN hiện hành,Thuyết minh,32,32.0,32.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,16,3,Chi phí thuế TNDN hiện hành,2017 VND,183.846.487.617,183846487617.0,183846487617.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,16,4,Chi phí thuế TNDN hiện hành,2016 VND,434.756.416.772,434756416772.0,434756416772.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,17,0,Lợi ích thuế TNDN hoãn lại,column_1,Lợi ích thuế TNDN hoãn lại,,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,17,1,Lợi ích thuế TNDN hoãn lại,Mã số,52,52.0,52.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,17,2,Lợi ích thuế TNDN hoãn lại,Thuyết minh,32,32.0,32.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,17,3,Lợi ích thuế TNDN hoãn lại,2017 VND,(24.620.765.654),-24620765654.0,-24620765654.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,17,4,Lợi ích thuế TNDN hoãn lại,2016 VND,(118.554.304.634),-118554304634.0,-118554304634.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,18,0,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang trang sau),column_1,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang trang sau),,,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,18,1,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang trang sau),Mã số,60,60.0,60.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,18,2,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang trang sau),Thuyết minh,,,,False,True
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,18,3,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang trang sau),2017 VND,796.955.754.583,796955754583.0,796955754583.0,False,False
MML_financial_statements_2017_consolidated|table_10,MML_financial_statements_2017_consolidated,MML,2017,consolidated,VND,18,4,Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang sang trang sau),2016 VND,1.969.952.292.150,1969952292150.0,1969952292150.0,False,False
