table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,0,0,Các khoản vay mượn bằng tiền,column_1,Các khoản vay mượn bằng tiền,,,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,0,1,Các khoản vay mượn bằng tiền,Mối quan hệ,,,,False,True
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,0,2,Các khoản vay mượn bằng tiền,31/12/2016,130.492.348.421,130492348421.0,130492348421.0,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,0,3,Các khoản vay mượn bằng tiền,01/01/2016,35.353.697.616,35353697616.0,35353697616.0,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,1,0,- Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,column_1,- Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,,,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,1,1,- Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,Mối quan hệ,Công ty nhận đầu tư,,,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,1,2,- Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,31/12/2016,27.547.616.232,27547616232.0,27547616232.0,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,1,3,- Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,01/01/2016,17.435.346.132,17435346132.0,17435346132.0,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,2,0,- Công ty CP Dịch vụ Bảo vệ Đức Long Gia Lai,column_1,- Công ty CP Dịch vụ Bảo vệ Đức Long Gia Lai,,,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,2,1,- Công ty CP Dịch vụ Bảo vệ Đức Long Gia Lai,Mối quan hệ,Công ty con,,,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,2,2,- Công ty CP Dịch vụ Bảo vệ Đức Long Gia Lai,31/12/2016,573.361.504,573361504.0,573361504.0,False,False
DLG_financial_statements_2016_separate|table_46,DLG_financial_statements_2016_separate,DLG,2016,separate,PERCENT,2,3,- Công ty CP Dịch vụ Bảo vệ Đức Long Gia Lai,01/01/2016,809.461.504,809461504.0,809461504.0,False,False
