table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,0,0,Tổng lợi nhuận kế toán trước thuế TNDN,Thuế TNDN từ hoạt động kinh doanh chính,Tổng lợi nhuận kế toán trước thuế TNDN,,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,0,1,Tổng lợi nhuận kế toán trước thuế TNDN,Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,78.252.384.933,78252384933.0,78252384933.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,0,2,Tổng lợi nhuận kế toán trước thuế TNDN,Năm 2014 | VND | Thuế TNDN từ hoạt động kinh doanh chính,774.996.270.510,774996270510.0,774996270510.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,1,0,Các khoản điều chỉnh tăng,Thuế TNDN từ hoạt động kinh doanh chính,Các khoản điều chỉnh tăng,,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,1,1,Các khoản điều chỉnh tăng,Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,3.164.702.690,3164702690.0,3164702690.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,1,2,Các khoản điều chỉnh tăng,Năm 2014 | VND | Thuế TNDN từ hoạt động kinh doanh chính,7.486.736.554,7486736554.0,7486736554.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,2,0,- Chi phí không hợp lý hợp lệ,Thuế TNDN từ hoạt động kinh doanh chính,- Chi phí không hợp lý hợp lệ,,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,2,1,- Chi phí không hợp lý hợp lệ,Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,588.987.975,588987975.0,588987975.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,2,2,- Chi phí không hợp lý hợp lệ,Năm 2014 | VND | Thuế TNDN từ hoạt động kinh doanh chính,3.662.852.939,3662852939.0,3662852939.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,3,0,- CLTG do đánh giá lại khoản mục tiền tệ cuối năm trước,Thuế TNDN từ hoạt động kinh doanh chính,- CLTG do đánh giá lại khoản mục tiền tệ cuối năm trước,,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,3,1,- CLTG do đánh giá lại khoản mục tiền tệ cuối năm trước,Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,2.575.714.715,2575714715.0,2575714715.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,3,2,- CLTG do đánh giá lại khoản mục tiền tệ cuối năm trước,Năm 2014 | VND | Thuế TNDN từ hoạt động kinh doanh chính,3.823.883.615,3823883615.0,3823883615.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,4,0,Các khoản điều chỉnh giảm,Thuế TNDN từ hoạt động kinh doanh chính,Các khoản điều chỉnh giảm,,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,4,1,Các khoản điều chỉnh giảm,Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,(981.979.684.392),-981979684392.0,-981979684392.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,4,2,Các khoản điều chỉnh giảm,Năm 2014 | VND | Thuế TNDN từ hoạt động kinh doanh chính,(576.143.792.182),-576143792182.0,-576143792182.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,5,0,"- Cổ tức, lợi nhuận được chia",Thuế TNDN từ hoạt động kinh doanh chính,"- Cổ tức, lợi nhuận được chia",,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,5,1,"- Cổ tức, lợi nhuận được chia",Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,(678.277.972.471),-678277972471.0,-678277972471.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,5,2,"- Cổ tức, lợi nhuận được chia",Năm 2014 | VND | Thuế TNDN từ hoạt động kinh doanh chính,(343.846.405.451),-343846405451.0,-343846405451.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,PERCENT,6,0,- Lợi nhuận vốn Nhà nước được chia từ các công ty con 100% vốn NN,Thuế TNDN từ hoạt động kinh doanh chính,- Lợi nhuận vốn Nhà nước được chia từ các công ty con 100% vốn NN,,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,6,1,- Lợi nhuận vốn Nhà nước được chia từ các công ty con 100% vốn NN,Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,(302.693.210.775),-302693210775.0,-302693210775.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,6,2,- Lợi nhuận vốn Nhà nước được chia từ các công ty con 100% vốn NN,Năm 2014 | VND | Thuế TNDN từ hoạt động kinh doanh chính,(229.721.672.016),-229721672016.0,-229721672016.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,7,0,- CLTG do đánh giá lại khoản mục tiền tệ cuối năm nay,Thuế TNDN từ hoạt động kinh doanh chính,- CLTG do đánh giá lại khoản mục tiền tệ cuối năm nay,,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,7,1,- CLTG do đánh giá lại khoản mục tiền tệ cuối năm nay,Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,(1.008.501.146),-1008501146.0,-1008501146.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,7,2,- CLTG do đánh giá lại khoản mục tiền tệ cuối năm nay,Năm 2014 | VND | Thuế TNDN từ hoạt động kinh doanh chính,(2.575.714.715),-2575714715.0,-2575714715.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,8,0,Thu nhập tính thuế thu nhập doanh nghiệp,Thuế TNDN từ hoạt động kinh doanh chính,Thu nhập tính thuế thu nhập doanh nghiệp,,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,8,1,Thu nhập tính thuế thu nhập doanh nghiệp,Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,(900.562.596.769),-900562596769.0,-900562596769.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,8,2,Thu nhập tính thuế thu nhập doanh nghiệp,Năm 2014 | VND | Thuế TNDN từ hoạt động kinh doanh chính,206.339.214.882,206339214882.0,206339214882.0,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,9,0,Thuế suất thuế TNDN,Thuế TNDN từ hoạt động kinh doanh chính,Thuế suất thuế TNDN,,,False,False
GVR_financial_statements_2015_separate|table_57,GVR_financial_statements_2015_separate,GVR,2015,separate,VND,9,1,Thuế suất thuế TNDN,Năm 2015 | VND | Thuế TNDN từ hoạt động kinh doanh chính,22%,22.0,22.0,False,False
