table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,MILLION_VND,0,0,Vốn cổ phần được duyệt đãphát hành,column_1,Vốn cổ phần được duyệt đãphát hành,,,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,SHARES,0,1,Vốn cổ phần được duyệt đãphát hành,31.12.2018 | Số cổ phiếu,1.288.587.738,1288587738.0,1288587738.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,MILLION_VND,0,2,Vốn cổ phần được duyệt đãphát hành,31.12.2018 | Giá trịTriệu VND,12.885.877,12885877.0,12885877000000.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,SHARES,0,3,Vốn cổ phần được duyệt đãphát hành,31.12.2017 | Số cổ phiếu,1.027.323.896,1027323896.0,1027323896.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,MILLION_VND,0,4,Vốn cổ phần được duyệt đãphát hành,31.12.2017 | Giá trịTriệu VND,10.273.239,10273239.0,10273239000000.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,SHARES,1,0,Cổ phiếu quỹ,column_1,Cổ phiếu quỹ,,,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,SHARES,1,1,Cổ phiếu quỹ,31.12.2018 | Số cổ phiếu,(41.422.608),-41422608.0,-41422608.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,MILLION_VND,1,2,Cổ phiếu quỹ,31.12.2018 | Giá trịTriệu VND,(665.725),-665725.0,-665725000000.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,SHARES,1,3,Cổ phiếu quỹ,31.12.2017 | Số cổ phiếu,(41.422.608),-41422608.0,-41422608.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,MILLION_VND,1,4,Cổ phiếu quỹ,31.12.2017 | Giá trịTriệu VND,(665.725),-665725.0,-665725000000.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,SHARES,2,0,Cổ phiếu phổ thông đang lưu hành,column_1,Cổ phiếu phổ thông đang lưu hành,,,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,SHARES,2,1,Cổ phiếu phổ thông đang lưu hành,31.12.2018 | Số cổ phiếu,1.247.165.130,1247165130.0,1247165130.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,MILLION_VND,2,2,Cổ phiếu phổ thông đang lưu hành,31.12.2018 | Giá trịTriệu VND,12.220.152,12220152.0,12220152000000.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,SHARES,2,3,Cổ phiếu phổ thông đang lưu hành,31.12.2017 | Số cổ phiếu,985.901.288,985901288.0,985901288.0,False,False
ACB_financial_statements_2018_separate|table_60,ACB_financial_statements_2018_separate,ACB,2018,separate,MILLION_VND,2,4,Cổ phiếu phổ thông đang lưu hành,31.12.2017 | Giá trịTriệu VND,9.607.514,9607514.0,9607514000000.0,False,False
