table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,0,0,Thu nhập lãi thuần,Năm kết thúc ngày 31 tháng 12 năm 2021,Thu nhập lãi thuần,,,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,0,1,Thu nhập lãi thuần,Miền BắcTriệu VND,9.551.349,9551349.0,9551349000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,0,2,Thu nhập lãi thuần,Miền TrungTriệu VND,2.211.909,2211909.0,2211909000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,0,3,Thu nhập lãi thuần,Miền NamTriệu VND,3.314.580,3314580.0,3314580000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,0,4,Thu nhập lãi thuần,Nước ngoàiTriệu VND,492.511,492511.0,492511000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,0,5,Thu nhập lãi thuần,Tổng cộngTriệu VND,15.570.349,15570349.0,15570349000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,1,0,Lãi thuần từ hoạt động dịch vụ,Năm kết thúc ngày 31 tháng 12 năm 2021,Lãi thuần từ hoạt động dịch vụ,,,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,1,1,Lãi thuần từ hoạt động dịch vụ,Miền BắcTriệu VND,430.626,430626.0,430626000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,1,2,Lãi thuần từ hoạt động dịch vụ,Miền TrungTriệu VND,30.219,30219.0,30219000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,1,3,Lãi thuần từ hoạt động dịch vụ,Miền NamTriệu VND,94.831,94831.0,94831000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,1,4,Lãi thuần từ hoạt động dịch vụ,Nước ngoàiTriệu VND,29.947,29947.0,29947000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,1,5,Lãi thuần từ hoạt động dịch vụ,Tổng cộngTriệu VND,585.623,585623.0,585623000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,2,0,Lãi thuần từ hoạt động kinh doanh ngoại hồi,Năm kết thúc ngày 31 tháng 12 năm 2021,Lãi thuần từ hoạt động kinh doanh ngoại hồi,,,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,2,1,Lãi thuần từ hoạt động kinh doanh ngoại hồi,Miền BắcTriệu VND,126.977,126977.0,126977000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,2,2,Lãi thuần từ hoạt động kinh doanh ngoại hồi,Miền TrungTriệu VND,2.374,2374.0,2374000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,2,3,Lãi thuần từ hoạt động kinh doanh ngoại hồi,Miền NamTriệu VND,24.460,24460.0,24460000000.0,False,False
SHB_financial_statements_2022_consolidated|table_94,SHB_financial_statements_2022_consolidated,SHB,2022,consolidated,MILLION_VND,2,4,Lãi thuần từ hoạt động kinh doanh ngoại hồi,Nước ngoàiTriệu VND,(10.272),-10272.0,-10272000000.0,False,False
