table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,SHARES,0,0,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông dùng tính lãi suy giảm trên cổ phiếu,column_1,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông dùng tính lãi suy giảm trên cổ phiếu,,,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,0,1,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông dùng tính lãi suy giảm trên cổ phiếu,Năm 2024VND,207.913.506.193,207913506193.0,207913506193.0,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,0,2,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông dùng tính lãi suy giảm trên cổ phiếu,Năm 2023VND,(594.601.137.150),-594601137150.0,-594601137150.0,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,1,0,"Các khoản điều chỉnh tăng, giảm lợi nhuận",column_1,"Các khoản điều chỉnh tăng, giảm lợi nhuận",,,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,1,1,"Các khoản điều chỉnh tăng, giảm lợi nhuận",Năm 2024VND,-,0.0,0.0,True,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,1,2,"Các khoản điều chỉnh tăng, giảm lợi nhuận",Năm 2023VND,-,0.0,0.0,True,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,SHARES,2,0,Lợi nhuận tính lãi suy giảm trên cổ phiếu,column_1,Lợi nhuận tính lãi suy giảm trên cổ phiếu,,,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,2,1,Lợi nhuận tính lãi suy giảm trên cổ phiếu,Năm 2024VND,207.913.506.193,207913506193.0,207913506193.0,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,2,2,Lợi nhuận tính lãi suy giảm trên cổ phiếu,Năm 2023VND,(594.601.137.150),-594601137150.0,-594601137150.0,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,SHARES,3,0,Số lượng cổ phiếu phổ thông sử dụng để tính lãi suy giảm trên cổ phiếu,column_1,Số lượng cổ phiếu phổ thông sử dụng để tính lãi suy giảm trên cổ phiếu,,,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,3,1,Số lượng cổ phiếu phổ thông sử dụng để tính lãi suy giảm trên cổ phiếu,Năm 2024VND,299.309.720,299309720.0,299309720.0,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,3,2,Số lượng cổ phiếu phổ thông sử dụng để tính lãi suy giảm trên cổ phiếu,Năm 2023VND,299.309.720,299309720.0,299309720.0,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,SHARES,4,0,Lãi/(lỗ) suy giảm trên cổ phiếu (VND/CP),column_1,Lãi/(lỗ) suy giảm trên cổ phiếu (VND/CP),,,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,4,1,Lãi/(lỗ) suy giảm trên cổ phiếu (VND/CP),Năm 2024VND,695,695.0,695.0,False,False
DLG_financial_statements_2024_consolidated|table_49,DLG_financial_statements_2024_consolidated,DLG,2024,consolidated,VND,4,2,Lãi/(lỗ) suy giảm trên cổ phiếu (VND/CP),Năm 2023VND,(1.987),-1987.0,-1987.0,False,False
