table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,0,0,Trong vòng một năm,column_1,Trong vòng một năm,,,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,0,1,Trong vòng một năm,Số cuối năm | VND,1.599.293.160.851,1599293160851.0,1599293160851.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,0,2,Trong vòng một năm,Số đầu năm | VND,842.876.038.627,842876038627.0,842876038627.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,1,0,Trong năm thứ hai,column_1,Trong năm thứ hai,,,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,1,1,Trong năm thứ hai,Số cuối năm | VND,1.813.854.443.438,1813854443438.0,1813854443438.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,1,2,Trong năm thứ hai,Số đầu năm | VND,849.530.534.689,849530534689.0,849530534689.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,2,0,Từ năm thứ ba đến năm thứ năm,column_1,Từ năm thứ ba đến năm thứ năm,,,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,2,1,Từ năm thứ ba đến năm thứ năm,Số cuối năm | VND,4.956.716.410.807,4956716410807.0,4956716410807.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,2,2,Từ năm thứ ba đến năm thứ năm,Số đầu năm | VND,2.570.784.305.632,2570784305632.0,2570784305632.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,3,0,Sau năm năm,column_1,Sau năm năm,,,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,3,1,Sau năm năm,Số cuối năm | VND,9.493.210.448.662,9493210448662.0,9493210448662.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,3,2,Sau năm năm,Số đầu năm | VND,4.093.445.238.693,4093445238693.0,4093445238693.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,4,0,,column_1,,,,False,True
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,4,1,,Số cuối năm | VND,17.863.074.463.758,17863074463758.0,17863074463758.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,4,2,,Số đầu năm | VND,8.356.636.117.641,8356636117641.0,8356636117641.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,5,0,Trừ: số phải trả trong vòng 12 tháng(được trình bày ở phần vay và nợ thuê tài chính ngắn hạn),column_1,Trừ: số phải trả trong vòng 12 tháng(được trình bày ở phần vay và nợ thuê tài chính ngắn hạn),,,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,5,1,Trừ: số phải trả trong vòng 12 tháng(được trình bày ở phần vay và nợ thuê tài chính ngắn hạn),Số cuối năm | VND,1.599.293.160.851,1599293160851.0,1599293160851.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,5,2,Trừ: số phải trả trong vòng 12 tháng(được trình bày ở phần vay và nợ thuê tài chính ngắn hạn),Số đầu năm | VND,842.876.038.627,842876038627.0,842876038627.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,6,0,Số phải trả sau 12 tháng,column_1,Số phải trả sau 12 tháng,,,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,6,1,Số phải trả sau 12 tháng,Số cuối năm | VND,16.263.781.302.907,16263781302907.0,16263781302907.0,False,False
POW_financial_statements_2025_separate|table_36,POW_financial_statements_2025_separate,POW,2025,separate,VND,6,2,Số phải trả sau 12 tháng,Số đầu năm | VND,7.513.760.079.014,7513760079014.0,7513760079014.0,False,False
