table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,0,0,Chi phí phát triển cơ sở hạ tầng trích trước đối với bất động sản đã chuyển nhượng,Ngắn hạn,Chi phí phát triển cơ sở hạ tầng trích trước đối với bất động sản đã chuyển nhượng,,,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,0,1,Chi phí phát triển cơ sở hạ tầng trích trước đối với bất động sản đã chuyển nhượng,Số cuối năm | Ngắn hạn,1.695.526.951.918,1695526951918.0,1695526951918.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,0,2,Chi phí phát triển cơ sở hạ tầng trích trước đối với bất động sản đã chuyển nhượng,Đơn vị tính: VND | Số đầu năm | Ngắn hạn,1.296.359.898.602,1296359898602.0,1296359898602.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,1,0,Tiền thuê đất trích trước của các khu công nghiệp,Ngắn hạn,Tiền thuê đất trích trước của các khu công nghiệp,,,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,1,1,Tiền thuê đất trích trước của các khu công nghiệp,Số cuối năm | Ngắn hạn,75.395.563.222,75395563222.0,75395563222.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,1,2,Tiền thuê đất trích trước của các khu công nghiệp,Đơn vị tính: VND | Số đầu năm | Ngắn hạn,40.889.509.387,40889509387.0,40889509387.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,2,0,Chi phí lãi vay phải trả,Ngắn hạn,Chi phí lãi vay phải trả,,,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,2,1,Chi phí lãi vay phải trả,Số cuối năm | Ngắn hạn,17.558.752.691,17558752691.0,17558752691.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,2,2,Chi phí lãi vay phải trả,Đơn vị tính: VND | Số đầu năm | Ngắn hạn,50.367.835.542,50367835542.0,50367835542.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,3,0,Các chi phí phải trả khác,Ngắn hạn,Các chi phí phải trả khác,,,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,3,1,Các chi phí phải trả khác,Số cuối năm | Ngắn hạn,34.604.257.003,34604257003.0,34604257003.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,3,2,Các chi phí phải trả khác,Đơn vị tính: VND | Số đầu năm | Ngắn hạn,25.813.300.376,25813300376.0,25813300376.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,4,0,Chi phí lãi vay phải trả bên liên quan(Thuyết minh số 30),Ngắn hạn,Chi phí lãi vay phải trả bên liên quan(Thuyết minh số 30),,,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,4,1,Chi phí lãi vay phải trả bên liên quan(Thuyết minh số 30),Số cuối năm | Ngắn hạn,553.879.723,553879723.0,553879723.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,4,2,Chi phí lãi vay phải trả bên liên quan(Thuyết minh số 30),Đơn vị tính: VND | Số đầu năm | Ngắn hạn,5.083.690.677,5083690677.0,5083690677.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,5,0,TỔNG CỘNG,Ngắn hạn,TỔNG CỘNG,,,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,5,1,TỔNG CỘNG,Số cuối năm | Ngắn hạn,1.823.639.404.557,1823639404557.0,1823639404557.0,False,False
KBC_financial_statements_2023_consolidated|table_36,KBC_financial_statements_2023_consolidated,KBC,2023,consolidated,VND,5,2,TỔNG CỘNG,Đơn vị tính: VND | Số đầu năm | Ngắn hạn,1.418.514.234.584,1418514234584.0,1418514234584.0,False,False
