table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,0,0,Phải thu từ các bên liên quan(Thuyết minh số 31),Ngắn hạn,Phải thu từ các bên liên quan(Thuyết minh số 31),,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,0,1,Phải thu từ các bên liên quan(Thuyết minh số 31),Số cuối năm | Ngắn hạn,113.235.459.585,113235459585.0,113235459585.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,0,2,Phải thu từ các bên liên quan(Thuyết minh số 31),VND Số đầu năm | Ngắn hạn,108.915.877.846,108915877846.0,108915877846.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,1,0,Cho vay không lãi suất,Ngắn hạn,Cho vay không lãi suất,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,1,1,Cho vay không lãi suất,Số cuối năm | Ngắn hạn,3.364.964.561,3364964561.0,3364964561.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,1,2,Cho vay không lãi suất,VND Số đầu năm | Ngắn hạn,2.774.722.186,2774722186.0,2774722186.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,2,0,Tạm ứng cho nhân viên,Ngắn hạn,Tạm ứng cho nhân viên,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,2,1,Tạm ứng cho nhân viên,Số cuối năm | Ngắn hạn,13.595.432.112,13595432112.0,13595432112.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,2,2,Tạm ứng cho nhân viên,VND Số đầu năm | Ngắn hạn,3.426.768.960,3426768960.0,3426768960.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,3,0,Khác,Ngắn hạn,Khác,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,3,1,Khác,Số cuối năm | Ngắn hạn,9.430.136.536,9430136536.0,9430136536.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,3,2,Khác,VND Số đầu năm | Ngắn hạn,10.111.162.334,10111162334.0,10111162334.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,4,0,,Ngắn hạn,,,,False,True
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,4,1,,Số cuối năm | Ngắn hạn,139.625.992.794,139625992794.0,139625992794.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,4,2,,VND Số đầu năm | Ngắn hạn,125.228.531.326,125228531326.0,125228531326.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,5,0,Dài hạn,Ngắn hạn,Dài hạn,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,5,1,Dài hạn,Số cuối năm | Ngắn hạn,Dài hạn,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,5,2,Dài hạn,VND Số đầu năm | Ngắn hạn,Dài hạn,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,6,0,Khác,Ngắn hạn,Khác,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,6,1,Khác,Số cuối năm | Ngắn hạn,867.570.626,867570626.0,867570626.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,6,2,Khác,VND Số đầu năm | Ngắn hạn,909.839.296,909839296.0,909839296.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,7,0,TỔNG CỘNG,Ngắn hạn,TỔNG CỘNG,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,7,1,TỔNG CỘNG,Số cuối năm | Ngắn hạn,140.493.563.420,140493563420.0,140493563420.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,7,2,TỔNG CỘNG,VND Số đầu năm | Ngắn hạn,126.138.370.622,126138370622.0,126138370622.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,8,0,Dự phòng các khoản phải thu khác khó đòi,Ngắn hạn,Dự phòng các khoản phải thu khác khó đòi,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,8,1,Dự phòng các khoản phải thu khác khó đòi,Số cuối năm | Ngắn hạn,(3.770.931.546),-3770931546.0,-3770931546.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,8,2,Dự phòng các khoản phải thu khác khó đòi,VND Số đầu năm | Ngắn hạn,(2.342.226.600),-2342226600.0,-2342226600.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,9,0,GIÁ TRỊ THUÀN,Ngắn hạn,GIÁ TRỊ THUÀN,,,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,9,1,GIÁ TRỊ THUÀN,Số cuối năm | Ngắn hạn,136.722.631.874,136722631874.0,136722631874.0,False,False
TTF_financial_statements_2017_separate|table_20,TTF_financial_statements_2017_separate,TTF,2017,separate,VND,9,2,GIÁ TRỊ THUÀN,VND Số đầu năm | Ngắn hạn,123.796.144.022,123796144022.0,123796144022.0,False,False
