table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,0,0,Chi phí lương cán bộ nhân viên (i),column_1,Chi phí lương cán bộ nhân viên (i),,,False,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,0,1,Chi phí lương cán bộ nhân viên (i),Số cuối năm | VND,-,0.0,0.0,True,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,0,2,Chi phí lương cán bộ nhân viên (i),Số đầu năm | VND,236.522.268.449,236522268449.0,236522268449.0,False,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,1,0,Chi phí lãi vay,column_1,Chi phí lãi vay,,,False,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,1,1,Chi phí lãi vay,Số cuối năm | VND,62.619.385.156,62619385156.0,62619385156.0,False,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,1,2,Chi phí lãi vay,Số đầu năm | VND,87.241.291.181,87241291181.0,87241291181.0,False,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,2,0,Các khoản trích trước khác,column_1,Các khoản trích trước khác,,,False,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,2,1,Các khoản trích trước khác,Số cuối năm | VND,180.728.401.863,180728401863.0,180728401863.0,False,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,2,2,Các khoản trích trước khác,Số đầu năm | VND,173.126.732.817,173126732817.0,173126732817.0,False,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,3,0,,column_1,,,,False,True
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,3,1,,Số cuối năm | VND,243.347.787.019,243347787019.0,243347787019.0,False,False
FOX_financial_statements_2020_separate|table_22,FOX_financial_statements_2020_separate,FOX,2020,separate,VND,3,2,,Số đầu năm | VND,496.890.292.447,496890292447.0,496890292447.0,False,False
