table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,0,0,Số dư đầu năm,column_1,Số dư đầu năm,,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,0,1,Số dư đầu năm,Năm 2025Triệu VND,740.684,740684.0,740684000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,0,2,Số dư đầu năm,Năm 2024Triệu VND,1.174.974,1174974.0,1174974000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,1,0,Tăng trong năm,column_1,Tăng trong năm,,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,1,1,Tăng trong năm,Năm 2025Triệu VND,511.155,511155.0,511155000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,1,2,Tăng trong năm,Năm 2024Triệu VND,552.821,552821.0,552821000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,2,0,Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),column_1,Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,2,1,Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),Năm 2025Triệu VND,(235.497),-235497.0,-235497000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,2,2,Chuyển sang TSCĐ hữu hình (Thuyết minh 12.1),Năm 2024Triệu VND,(305.764),-305764.0,-305764000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,3,0,Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),column_1,Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,3,1,Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),Năm 2025Triệu VND,(122.430),-122430.0,-122430000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,3,2,Chuyển sang TSCĐ vô hình (Thuyết minh 12.2),Năm 2024Triệu VND,(674.338),-674338.0,-674338000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,4,0,Chuyển sang bắt động sản đầu tư (Thuyết minh 13),column_1,Chuyển sang bắt động sản đầu tư (Thuyết minh 13),,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,4,1,Chuyển sang bắt động sản đầu tư (Thuyết minh 13),Năm 2025Triệu VND,(87.382),-87382.0,-87382000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,4,2,Chuyển sang bắt động sản đầu tư (Thuyết minh 13),Năm 2024Triệu VND,-,0.0,0.0,True,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,5,0,Chuyển sang tài sản khác,column_1,Chuyển sang tài sản khác,,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,5,1,Chuyển sang tài sản khác,Năm 2025Triệu VND,-,0.0,0.0,True,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,5,2,Chuyển sang tài sản khác,Năm 2024Triệu VND,(7.009),-7009.0,-7009000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,6,0,Số dư cuối năm,column_1,Số dư cuối năm,,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,6,1,Số dư cuối năm,Năm 2025Triệu VND,806.530,806530.0,806530000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,6,2,Số dư cuối năm,Năm 2024Triệu VND,740.684,740684.0,740684000000.0,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,7,0,Số dư xây dựng cơ bản dở dang lớn bao gồm:,column_1,Số dư xây dựng cơ bản dở dang lớn bao gồm:,,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,7,1,Số dư xây dựng cơ bản dở dang lớn bao gồm:,Năm 2025Triệu VND,Số dư xây dựng cơ bản dở dang lớn bao gồm:,,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,7,2,Số dư xây dựng cơ bản dở dang lớn bao gồm:,Năm 2024Triệu VND,Số dư xây dựng cơ bản dở dang lớn bao gồm:,,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,8,0,,column_1,,,,False,True
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,8,1,,Năm 2025Triệu VND,31.12.2025Triệu VND,,,False,False
ACB_financial_statements_2025_consolidated|table_57,ACB_financial_statements_2025_consolidated,ACB,2025,consolidated,MILLION_VND,8,2,,Năm 2024Triệu VND,31.12.2024Triệu VND,,,False,False
