table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,0,0,Lợi nhuận trước thuế,column_1,Lợi nhuận trước thuế,,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,0,1,Lợi nhuận trước thuế,Năm kết thúc31/12/2015Triệu VND,6.827.457,6827457.0,6827457000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,0,2,Lợi nhuận trước thuế,Năm kết thúc31/12/2014Triệu VND(Trình bày lại),5.844.067,5844067.0,5844067000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,1,0,Điều chỉnh cho các khoản:,column_1,Điều chỉnh cho các khoản:,,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,1,1,Điều chỉnh cho các khoản:,Năm kết thúc31/12/2015Triệu VND,Điều chỉnh cho các khoản:,,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,1,2,Điều chỉnh cho các khoản:,Năm kết thúc31/12/2014Triệu VND(Trình bày lại),Điều chỉnh cho các khoản:,,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,2,0,Lợi nhuận tính thuế của các công ty con,column_1,Lợi nhuận tính thuế của các công ty con,,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,2,1,Lợi nhuận tính thuế của các công ty con,Năm kết thúc31/12/2015Triệu VND,(210.059),-210059.0,-210059000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,2,2,Lợi nhuận tính thuế của các công ty con,Năm kết thúc31/12/2014Triệu VND(Trình bày lại),(258.004),-258004.0,-258004000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,3,0,Cổ tức thu được trong năm (xem Thuyết minh 29),column_1,Cổ tức thu được trong năm (xem Thuyết minh 29),,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,3,1,Cổ tức thu được trong năm (xem Thuyết minh 29),Năm kết thúc31/12/2015Triệu VND,(94.803),-94803.0,-94803000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,3,2,Cổ tức thu được trong năm (xem Thuyết minh 29),Năm kết thúc31/12/2014Triệu VND(Trình bày lại),(164.103),-164103.0,-164103000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,4,0,"Phân chia lỗ theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào các công ty liên doanh, liên kết (xem Thuyết minh 29)",column_1,"Phân chia lỗ theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào các công ty liên doanh, liên kết (xem Thuyết minh 29)",,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,4,1,"Phân chia lỗ theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào các công ty liên doanh, liên kết (xem Thuyết minh 29)",Năm kết thúc31/12/2015Triệu VND,47.468,47468.0,47468000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,4,2,"Phân chia lỗ theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào các công ty liên doanh, liên kết (xem Thuyết minh 29)",Năm kết thúc31/12/2014Triệu VND(Trình bày lại),12.732,12732.0,12732000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,5,0,Các khoản điều chỉnh hợp nhất không chịu thuế,column_1,Các khoản điều chỉnh hợp nhất không chịu thuế,,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,5,1,Các khoản điều chỉnh hợp nhất không chịu thuế,Năm kết thúc31/12/2015Triệu VND,-,0.0,0.0,True,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,5,2,Các khoản điều chỉnh hợp nhất không chịu thuế,Năm kết thúc31/12/2014Triệu VND(Trình bày lại),8.472,8472.0,8472000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,6,0,"Chi phí dự phòng đã trích lập trong năm 2013 nhưng chỉ đủ điều kiện khấu trừ khi tính thuế trong năm 2014 của Công ty TNHH Chứng khoán Vietcombank (""VCBS"")",column_1,"Chi phí dự phòng đã trích lập trong năm 2013 nhưng chỉ đủ điều kiện khấu trừ khi tính thuế trong năm 2014 của Công ty TNHH Chứng khoán Vietcombank (""VCBS"")",,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,6,1,"Chi phí dự phòng đã trích lập trong năm 2013 nhưng chỉ đủ điều kiện khấu trừ khi tính thuế trong năm 2014 của Công ty TNHH Chứng khoán Vietcombank (""VCBS"")",Năm kết thúc31/12/2015Triệu VND,(127),-127.0,-127000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,6,2,"Chi phí dự phòng đã trích lập trong năm 2013 nhưng chỉ đủ điều kiện khấu trừ khi tính thuế trong năm 2014 của Công ty TNHH Chứng khoán Vietcombank (""VCBS"")",Năm kết thúc31/12/2014Triệu VND(Trình bày lại),(13.094),-13094.0,-13094000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,7,0,Chi phí dự phòng chứng khoán chưa niêm yết không được khấu trừ khi tính thuế của VCBS,column_1,Chi phí dự phòng chứng khoán chưa niêm yết không được khấu trừ khi tính thuế của VCBS,,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,7,1,Chi phí dự phòng chứng khoán chưa niêm yết không được khấu trừ khi tính thuế của VCBS,Năm kết thúc31/12/2015Triệu VND,-,0.0,0.0,True,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,7,2,Chi phí dự phòng chứng khoán chưa niêm yết không được khấu trừ khi tính thuế của VCBS,Năm kết thúc31/12/2014Triệu VND(Trình bày lại),10.069,10069.0,10069000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,8,0,Chi phí khác không được khấu trừ khi tính thuế,column_1,Chi phí khác không được khấu trừ khi tính thuế,,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,8,1,Chi phí khác không được khấu trừ khi tính thuế,Năm kết thúc31/12/2015Triệu VND,1.984,1984.0,1984000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,8,2,Chi phí khác không được khấu trừ khi tính thuế,Năm kết thúc31/12/2014Triệu VND(Trình bày lại),1.998,1998.0,1998000000.0,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,9,0,Thu nhập chịu thuế,column_1,Thu nhập chịu thuế,,,False,False
VCB_financial_statements_2015_consolidated|table_87,VCB_financial_statements_2015_consolidated,VCB,2015,consolidated,MILLION_VND,9,1,Thu nhập chịu thuế,Năm kết thúc31/12/2015Triệu VND,6.571.920,6571920.0,6571920000000.0,False,False
