table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,0,0,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Bán hàng,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,,,False,False
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,0,1,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Năm nay | VND | Bán hàng,23.377.500,23377500.0,23377500.0,False,False
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,0,2,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Năm trước | VND | Bán hàng,1.027.500,1027500.0,1027500.0,False,False
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,1,0,Công ty Cổ phần Xây lắp đường ống bề chứa Dầu khí,Bán hàng,Công ty Cổ phần Xây lắp đường ống bề chứa Dầu khí,,,False,False
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,1,1,Công ty Cổ phần Xây lắp đường ống bề chứa Dầu khí,Năm nay | VND | Bán hàng,-,0.0,0.0,True,False
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,1,2,Công ty Cổ phần Xây lắp đường ống bề chứa Dầu khí,Năm trước | VND | Bán hàng,53.400.000.000,53400000000.0,53400000000.0,False,False
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,2,0,,Bán hàng,,,,False,True
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,2,1,,Năm nay | VND | Bán hàng,23.377.500,23377500.0,23377500.0,False,False
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,2,2,,Năm trước | VND | Bán hàng,53.401.027.500,53401027500.0,53401027500.0,False,False
DCM_financial_statements_2019_consolidated|table_54,DCM_financial_statements_2019_consolidated,DCM,2019,consolidated,VND,3,0,,Bán hàng,,,,False,True
