table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,0,0,Tại ngày 1 tháng 1 năm 2021,column_1,Tại ngày 1 tháng 1 năm 2021,,,False,False
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,0,1,Tại ngày 1 tháng 1 năm 2021,Vốn điều lệ Triệu VND,21.615.585,21615585.0,21615585000000.0,False,False
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,0,2,Tại ngày 1 tháng 1 năm 2021,Thặng dư vốn cổ phần Triệu VND,271.779,271779.0,271779000000.0,False,False
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,0,3,Tại ngày 1 tháng 1 năm 2021,Quỹ dự trữ bổ sung vốn điều lệ Triệu VND,1.546.256,1546256.0,1546256000000.0,False,False
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,0,4,Tại ngày 1 tháng 1 năm 2021,Quỹ dự phòng tài chính Triệu VND,3.834.678,3834678.0,3834678000000.0,False,False
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,0,5,Tại ngày 1 tháng 1 năm 2021,Các quỹ khác (i) Triệu VND,121,121.0,121000000.0,False,False
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,0,6,Tại ngày 1 tháng 1 năm 2021,Lợi nhuận chưa phân phối Triệu VND,7.554.224,7554224.0,7554224000000.0,False,False
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,0,7,Tại ngày 1 tháng 1 năm 2021,Tổng cộng Triệu VND,34.822.643,34822643.0,34822643000000.0,False,False
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,1,0,Lợi nhuận thuần trong năm,column_1,Lợi nhuận thuần trong năm,,,False,False
ACB_financial_statements_2022_separate|table_69,ACB_financial_statements_2022_separate,ACB,2022,separate,MILLION_VND,1,1,Lợi nhuận thuần trong năm,Vốn điều lệ Triệu VND,-,0.0,0.0,True,False
