table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,0,0,Công ty Cổ phần Nông nghiệp Trường Hải,Bên thứ ba,Công ty Cổ phần Nông nghiệp Trường Hải,,,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,0,1,Công ty Cổ phần Nông nghiệp Trường Hải,2021VND | Bên thứ ba,26.494.200.000,26494200000.0,26494200000.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,0,2,Công ty Cổ phần Nông nghiệp Trường Hải,2020VND | Bên thứ ba,-,0.0,0.0,True,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,1,0,Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,Bên thứ ba,Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,,,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,1,1,Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,2021VND | Bên thứ ba,13.485.171.197,13485171197.0,13485171197.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,1,2,Công ty TNHH Hóa chất và Xây dựng Phú Mỹ,2020VND | Bên thứ ba,-,0.0,0.0,True,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,2,0,Công ty TNHH Thương mại Nguyễn Khoa,Bên thứ ba,Công ty TNHH Thương mại Nguyễn Khoa,,,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,2,1,Công ty TNHH Thương mại Nguyễn Khoa,2021VND | Bên thứ ba,-,0.0,0.0,True,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,2,2,Công ty TNHH Thương mại Nguyễn Khoa,2020VND | Bên thứ ba,7.960.000.000,7960000000.0,7960000000.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,3,0,Công ty TNHH Baconco,Bên thứ ba,Công ty TNHH Baconco,,,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,3,1,Công ty TNHH Baconco,2021VND | Bên thứ ba,-,0.0,0.0,True,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,3,2,Công ty TNHH Baconco,2020VND | Bên thứ ba,7.225.255.750,7225255750.0,7225255750.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,4,0,Công ty TNHH MTV Tường Dung An Giang,Bên thứ ba,Công ty TNHH MTV Tường Dung An Giang,,,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,4,1,Công ty TNHH MTV Tường Dung An Giang,2021VND | Bên thứ ba,-,0.0,0.0,True,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,4,2,Công ty TNHH MTV Tường Dung An Giang,2020VND | Bên thứ ba,6.393.500.000,6393500000.0,6393500000.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,5,0,Công ty TNHH Xuất nhập khẩu Hiệp Loan,Bên thứ ba,Công ty TNHH Xuất nhập khẩu Hiệp Loan,,,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,5,1,Công ty TNHH Xuất nhập khẩu Hiệp Loan,2021VND | Bên thứ ba,-,0.0,0.0,True,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,5,2,Công ty TNHH Xuất nhập khẩu Hiệp Loan,2020VND | Bên thứ ba,5.974.450.000,5974450000.0,5974450000.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,6,0,Khác,Bên thứ ba,Khác,,,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,6,1,Khác,2021VND | Bên thứ ba,4.674.135.808,4674135808.0,4674135808.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,6,2,Khác,2020VND | Bên thứ ba,16.662.368.925,16662368925.0,16662368925.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,7,0,Bên liên quan (Thuyết minh 38(b)),Bên thứ ba,Bên liên quan (Thuyết minh 38(b)),,,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,7,1,Bên liên quan (Thuyết minh 38(b)),2021VND | Bên thứ ba,-,0.0,0.0,True,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,7,2,Bên liên quan (Thuyết minh 38(b)),2020VND | Bên thứ ba,537.980.400,537980400.0,537980400.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,8,0,,Bên thứ ba,,,,False,True
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,8,1,,2021VND | Bên thứ ba,44.653.507.005,44653507005.0,44653507005.0,False,False
DCM_financial_statements_2021_consolidated|table_10,DCM_financial_statements_2021_consolidated,DCM,2021,consolidated,VND,8,2,,2020VND | Bên thứ ba,44.753.555.075,44753555075.0,44753555075.0,False,False
