table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,0,0,Số dư đầu năm,Năm này,Số dư đầu năm,,,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,0,1,Số dư đầu năm,Dự phòng chung,148.031,148031.0,148031.0,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,0,2,Số dư đầu năm,Dự phòng cụ thể,30.521,30521.0,30521.0,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,1,0,Dự phòng rủi ro trích lập trong năm /(Hoàn nhập trong năm),Năm này,Dự phòng rủi ro trích lập trong năm /(Hoàn nhập trong năm),,,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,1,1,Dự phòng rủi ro trích lập trong năm /(Hoàn nhập trong năm),Dự phòng chung,12.743,12743.0,12743.0,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,1,2,Dự phòng rủi ro trích lập trong năm /(Hoàn nhập trong năm),Dự phòng cụ thể,124.775,124775.0,124775.0,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,2,0,Sử dụng dự phòng rủi ro tín dụng trong năm,Năm này,Sử dụng dự phòng rủi ro tín dụng trong năm,,,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,2,1,Sử dụng dự phòng rủi ro tín dụng trong năm,Dự phòng chung,-,0.0,0.0,True,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,2,2,Sử dụng dự phòng rủi ro tín dụng trong năm,Dự phòng cụ thể,(105.386),-105386.0,-105386.0,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,3,0,Số dư cuối năm,Năm này,Số dư cuối năm,,,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,3,1,Số dư cuối năm,Dự phòng chung,160.774,160774.0,160774.0,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,3,2,Số dư cuối năm,Dự phòng cụ thể,49.910,49910.0,49910.0,False,False
SGB_financial_statements_2024_consolidated|table_28,SGB_financial_statements_2024_consolidated,SGB,2024,consolidated,UNKNOWN,4,0,Năm trước,Năm này,Năm trước,,,False,False
