table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,0,0,Tài sản tài chính giao dịch tự do chuyển nhượng,column_1,Tài sản tài chính giao dịch tự do chuyển nhượng,,,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,0,1,Tài sản tài chính giao dịch tự do chuyển nhượng,Số cuối năm,78.834.186.721.200,78834186721200.0,78834186721200.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,0,2,Tài sản tài chính giao dịch tự do chuyển nhượng,Đơn vị tính: VND Số đầu năm,71.772.504.608.420,71772504608420.0,71772504608420.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,1,0,Tài sản tài chính giao dịch hạn chế chuyển nhượng,column_1,Tài sản tài chính giao dịch hạn chế chuyển nhượng,,,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,1,1,Tài sản tài chính giao dịch hạn chế chuyển nhượng,Số cuối năm,969.229.010.000,969229010000.0,969229010000.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,1,2,Tài sản tài chính giao dịch hạn chế chuyển nhượng,Đơn vị tính: VND Số đầu năm,1.600.752.740.000,1600752740000.0,1600752740000.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,2,0,Tài sản tài chính giao dịch cảm cố,column_1,Tài sản tài chính giao dịch cảm cố,,,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,2,1,Tài sản tài chính giao dịch cảm cố,Số cuối năm,10.965.402.370.000,10965402370000.0,10965402370000.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,2,2,Tài sản tài chính giao dịch cảm cố,Đơn vị tính: VND Số đầu năm,12.563.910.520.000,12563910520000.0,12563910520000.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,3,0,"Tài sản tài chính phong tỏa, tam giữ",column_1,"Tài sản tài chính phong tỏa, tam giữ",,,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,3,1,"Tài sản tài chính phong tỏa, tam giữ",Số cuối năm,16.950.300.000,16950300000.0,16950300000.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,3,2,"Tài sản tài chính phong tỏa, tam giữ",Đơn vị tính: VND Số đầu năm,283.790.610.000,283790610000.0,283790610000.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,4,0,Tài sản tài chính chờ thanh toán,column_1,Tài sản tài chính chờ thanh toán,,,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,4,1,Tài sản tài chính chờ thanh toán,Số cuối năm,1.321.464.250.000,1321464250000.0,1321464250000.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,4,2,Tài sản tài chính chờ thanh toán,Đơn vị tính: VND Số đầu năm,693.457.181.000,693457181000.0,693457181000.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,5,0,Tổng cộng,column_1,Tổng cộng,,,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,5,1,Tổng cộng,Số cuối năm,92.107.232.651.200,92107232651200.0,92107232651200.0,False,False
SSI_financial_statements_2023_separate|table_62,SSI_financial_statements_2023_separate,SSI,2023,separate,VND,5,2,Tổng cộng,Đơn vị tính: VND Số đầu năm,86.914.415.659.420,86914415659420.0,86914415659420.0,False,False
