table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,0,0,Chi phí lãi vay,column_1,Chi phí lãi vay,,,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,0,1,Chi phí lãi vay,Năm nayVND,73.083.857.692,73083857692.0,73083857692.0,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,0,2,Chi phí lãi vay,Năm trướcVND,88.792.729.468,88792729468.0,88792729468.0,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,1,0,Lỗ chênh lệch tỷ giá,column_1,Lỗ chênh lệch tỷ giá,,,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,1,1,Lỗ chênh lệch tỷ giá,Năm nayVND,18.538.086.052,18538086052.0,18538086052.0,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,1,2,Lỗ chênh lệch tỷ giá,Năm trướcVND,5.771.312.138,5771312138.0,5771312138.0,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,2,0,Lỗ do giảm tỷ lệ sở hữu công ty liên kết,column_1,Lỗ do giảm tỷ lệ sở hữu công ty liên kết,,,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,2,1,Lỗ do giảm tỷ lệ sở hữu công ty liên kết,Năm nayVND,-,0.0,0.0,True,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,2,2,Lỗ do giảm tỷ lệ sở hữu công ty liên kết,Năm trướcVND,65.613.586.632,65613586632.0,65613586632.0,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,3,0,Dự phòng tồn thất các khoản đầu tư,column_1,Dự phòng tồn thất các khoản đầu tư,,,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,3,1,Dự phòng tồn thất các khoản đầu tư,Năm nayVND,2.337.731.803,2337731803.0,2337731803.0,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,3,2,Dự phòng tồn thất các khoản đầu tư,Năm trướcVND,43.911.521.091,43911521091.0,43911521091.0,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,4,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,4,1,TỔNG CỘNG,Năm nayVND,93.959.675.547,93959675547.0,93959675547.0,False,False
ACV_financial_statements_2022_consolidated|table_44,ACV_financial_statements_2022_consolidated,ACV,2022,consolidated,VND,4,2,TỔNG CỘNG,Năm trướcVND,204.089.149.329,204089149329.0,204089149329.0,False,False
