table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,0,0,Công ty Cổ phần BOT Bắc Giang - Lạng Sơn,Bên liên quanPHÁI THU NGĂN HẠN KHAC,Công ty Cổ phần BOT Bắc Giang - Lạng Sơn,,,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,0,1,Công ty Cổ phần BOT Bắc Giang - Lạng Sơn,Mối quan hệ,Công ty con,,,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,0,2,Công ty Cổ phần BOT Bắc Giang - Lạng Sơn,Nội dung nghiệp vụ,Đặt cọc góp vốnCộng,,,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,0,3,Công ty Cổ phần BOT Bắc Giang - Lạng Sơn,31.12.2024VND185.822.297.370,7.000.000.0007.000.000.000,7.0000000007e+19,7.0000000007e+19,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,0,4,Công ty Cổ phần BOT Bắc Giang - Lạng Sơn,01.01.2024VND114.577.205.808,12.300.000.00012.300.000.000,1.2300000000123e+21,1.2300000000123e+21,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,1,0,Công ty Cổ phần Đầu tư Đèo Cả,Bên liên quanPHÁI THU NGĂN HẠN KHAC,Công ty Cổ phần Đầu tư Đèo Cả,,,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,1,1,Công ty Cổ phần Đầu tư Đèo Cả,Mối quan hệ,Công ty con,,,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,1,2,Công ty Cổ phần Đầu tư Đèo Cả,Nội dung nghiệp vụ,Bảo hành các công trình xây lắpĐặt cọc góp vốnCộng,,,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,1,3,Công ty Cổ phần Đầu tư Đèo Cả,31.12.2024VND185.822.297.370,14.881.361.08273.000.000.00087.881.361.082,1.488136108273e+32,1.488136108273e+32,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,1,4,Công ty Cổ phần Đầu tư Đèo Cả,01.01.2024VND114.577.205.808,14.881.361.08257.000.000.00071.881.361.082,1.488136108257e+32,1.488136108257e+32,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,2,0,Công ty Cổ phần cao tốc Đồng Đăng - Trà Lĩnh,Bên liên quanPHÁI THU NGĂN HẠN KHAC,Công ty Cổ phần cao tốc Đồng Đăng - Trà Lĩnh,,,False,False
HHV_financial_statements_2024_separate|table_86,HHV_financial_statements_2024_separate,HHV,2024,separate,VND,2,1,Công ty Cổ phần cao tốc Đồng Đăng - Trà Lĩnh,Mối quan hệ,"Công ty liên kết, Công ty có liên quan của Phó chủ tịch HĐQT Nguyễn Hữu Hùng, Thành viên HĐQT kiểm TGD Nguyễn Quang Huy",,,False,False
