table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,0,0,Doanh thu từ hoạt động thuê nhà phải thu Tư vấn Sông Đà,Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Doanh thu từ hoạt động thuê nhà phải thu Tư vấn Sông Đà,,,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,0,1,Doanh thu từ hoạt động thuê nhà phải thu Tư vấn Sông Đà,Năm nay | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),416.724.916,416724916.0,416724916.0,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,0,2,Doanh thu từ hoạt động thuê nhà phải thu Tư vấn Sông Đà,Năm trước | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),563.558.601,563558601.0,563558601.0,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,1,0,Cổ tức phải thu Tư vấn Sông Đà,Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Cổ tức phải thu Tư vấn Sông Đà,,,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,1,1,Cổ tức phải thu Tư vấn Sông Đà,Năm nay | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),665.550.000,665550000.0,665550000.0,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,1,2,Cổ tức phải thu Tư vấn Sông Đà,Năm trước | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),665.280.720,665280720.0,665280720.0,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,2,0,Doanh thu phí bảo lãnh phải thu Tư vấn Sông Đà,Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Doanh thu phí bảo lãnh phải thu Tư vấn Sông Đà,,,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,2,1,Doanh thu phí bảo lãnh phải thu Tư vấn Sông Đà,Năm nay | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),-,0.0,0.0,True,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,2,2,Doanh thu phí bảo lãnh phải thu Tư vấn Sông Đà,Năm trước | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),6.038.356,6038356.0,6038356.0,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,3,0,Chi phí Công trình phải trả Tư vấn Sông Đà,Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Chi phí Công trình phải trả Tư vấn Sông Đà,,,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,3,1,Chi phí Công trình phải trả Tư vấn Sông Đà,Năm nay | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),-,0.0,0.0,True,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,3,2,Chi phí Công trình phải trả Tư vấn Sông Đà,Năm trước | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),283.014.226,283014226.0,283014226.0,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,4,0,Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),,,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,4,1,Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),Năm nay | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),,,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,4,2,Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),Năm trước | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Công ty Cổ phần Cơ khí Lắp máy Sông Đà(Cơ khí Lắp máy Sông Đà),,,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,5,0,Doanh thu dịch vụ cung cấp cho Cơ khí Lắp máy Sông Đà,Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Doanh thu dịch vụ cung cấp cho Cơ khí Lắp máy Sông Đà,,,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,5,1,Doanh thu dịch vụ cung cấp cho Cơ khí Lắp máy Sông Đà,Năm nay | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),-,0.0,0.0,True,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,5,2,Doanh thu dịch vụ cung cấp cho Cơ khí Lắp máy Sông Đà,Năm trước | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),554.949.246,554949246.0,554949246.0,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,6,0,Lãi cho vay,Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),Lãi cho vay,,,False,False
SJG_financial_statements_2021_separate|table_27,SJG_financial_statements_2021_separate,SJG,2021,separate,UNKNOWN,6,1,Lãi cho vay,Năm nay | Công ty Cổ phần Tư vấn Sông Đà (Tư vấn Sông Đà),245.938.762,245938762.0,245938762.0,False,False
