table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,0,0,Công ty CP Nhà Hòa Bình,Chi tiết dự phòng các khoản cho vay ngắn hạn,Công ty CP Nhà Hòa Bình,,,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,0,1,Công ty CP Nhà Hòa Bình,31/12/2024VND,75.075.867.681,75075867681.0,75075867681.0,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,0,2,Công ty CP Nhà Hòa Bình,01/01/2024VND,75.075.867.661,75075867661.0,75075867661.0,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,1,0,Công ty CP Chứng khoán Sen Vàng,Chi tiết dự phòng các khoản cho vay ngắn hạn,Công ty CP Chứng khoán Sen Vàng,,,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,1,1,Công ty CP Chứng khoán Sen Vàng,31/12/2024VND,1.429.181.347,1429181347.0,1429181347.0,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,1,2,Công ty CP Chứng khoán Sen Vàng,01/01/2024VND,1.429.181.347,1429181347.0,1429181347.0,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,2,0,Ông Lê Anh Dũng,Chi tiết dự phòng các khoản cho vay ngắn hạn,Ông Lê Anh Dũng,,,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,2,1,Ông Lê Anh Dũng,31/12/2024VND,4.359.635.693,4359635693.0,4359635693.0,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,2,2,Ông Lê Anh Dũng,01/01/2024VND,4.359.635.693,4359635693.0,4359635693.0,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,3,0,,Chi tiết dự phòng các khoản cho vay ngắn hạn,,,,False,True
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,3,1,,31/12/2024VND,80.864.684.721,80864684721.0,80864684721.0,False,False
HBC_financial_statements_2024_separate|table_26,HBC_financial_statements_2024_separate,HBC,2024,separate,VND,3,2,,01/01/2024VND,80.864.684.701,80864684701.0,80864684701.0,False,False
