table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,0,0,Dự án khu đô thị Cần Giờ (*),column_1,Dự án khu đô thị Cần Giờ (*),,,False,False
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,0,1,Dự án khu đô thị Cần Giờ (*),Số cuối năm,12.243.684.937.843,12243684937843.0,12243684937843.0,False,False
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,0,2,Dự án khu đô thị Cần Giờ (*),Đơn vị tính: VND,-,0.0,0.0,True,False
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,1,0,Dự án Vinhomes Central Park (*),column_1,Dự án Vinhomes Central Park (*),,,False,False
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,1,1,Dự án Vinhomes Central Park (*),Số cuối năm,3.929.866.564.685,3929866564685.0,3929866564685.0,False,False
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,1,2,Dự án Vinhomes Central Park (*),Đơn vị tính: VND,1.818.156.762.596,1818156762596.0,1818156762596.0,False,False
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,2,0,Dự án Vinhomes Metropolis,column_1,Dự án Vinhomes Metropolis,,,False,False
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,2,1,Dự án Vinhomes Metropolis,Số cuối năm,3.518.540.132.293,3518540132293.0,3518540132293.0,False,False
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,2,2,Dự án Vinhomes Metropolis,Đơn vị tính: VND,-,0.0,0.0,True,False
VIC_financial_statements_2016_consolidated|table_44,VIC_financial_statements_2016_consolidated,VIC,2016,consolidated,VND,3,0,Các dự án về nông nghiệp,column_1,Các dự án về nông nghiệp,,,False,False
