table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,0,0,Tại ngày 1 tháng 1 năm 2022,column_1,Tại ngày 1 tháng 1 năm 2022,,,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,0,1,Tại ngày 1 tháng 1 năm 2022,Vốn góp của chủ sở hữu VND,2.183.985.680.000,2183985680000.0,2183985680000.0,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,0,2,Tại ngày 1 tháng 1 năm 2022,Thặng dư vốn cổ phần VND,785.907.272.279,785907272279.0,785907272279.0,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,0,3,Tại ngày 1 tháng 1 năm 2022,Quỹ đầu tư phát triển VND,74.567.904.963,74567904963.0,74567904963.0,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,0,4,Tại ngày 1 tháng 1 năm 2022,Quỹ khác thuộc vốn chủ sở hữu VND,42.586.677.857,42586677857.0,42586677857.0,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,0,5,Tại ngày 1 tháng 1 năm 2022,LNST chưa phân phối VND,2.255.641.556.924(9.915.942.267),,,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,0,6,Tại ngày 1 tháng 1 năm 2022,Tổng cộng VND,5.342.689.092.023(9.915.942.267),,,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,1,0,Lỗ thuần trong năm,column_1,Lỗ thuần trong năm,,,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,1,1,Lỗ thuần trong năm,Vốn góp của chủ sở hữu VND,-,0.0,0.0,True,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,1,2,Lỗ thuần trong năm,Thặng dư vốn cổ phần VND,-,0.0,0.0,True,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,1,3,Lỗ thuần trong năm,Quỹ đầu tư phát triển VND,-,0.0,0.0,True,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,1,4,Lỗ thuần trong năm,Quỹ khác thuộc vốn chủ sở hữu VND,-,0.0,0.0,True,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,1,5,Lỗ thuần trong năm,LNST chưa phân phối VND,2.255.641.556.924(9.915.942.267),,,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,1,6,Lỗ thuần trong năm,Tổng cộng VND,5.342.689.092.023(9.915.942.267),,,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,2,0,Vốn tăng trong năm,column_1,Vốn tăng trong năm,,,False,False
NKG_financial_statements_2023_separate|table_43,NKG_financial_statements_2023_separate,NKG,2023,separate,VND,2,1,Vốn tăng trong năm,Vốn góp của chủ sở hữu VND,10.000.000.000,10000000000.0,10000000000.0,False,False
