table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,0,0,Lợi nhuận trước thuế Điều chỉnh cho các khoản,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận trước thuế Điều chỉnh cho các khoản,,,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,0,1,Lợi nhuận trước thuế Điều chỉnh cho các khoản,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,01,1.0,1.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,0,2,Lợi nhuận trước thuế Điều chỉnh cho các khoản,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,0,3,Lợi nhuận trước thuế Điều chỉnh cho các khoản,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,12.051.696.266.123,12051696266123.0,12051696266123.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,0,4,Lợi nhuận trước thuế Điều chỉnh cho các khoản,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,12.228.945.384.136,12228945384136.0,12228945384136.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,1,0,Khấu hao và phân bổ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Khấu hao và phân bổ,,,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,1,1,Khấu hao và phân bổ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,02,2.0,2.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,1,2,Khấu hao và phân bổ,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,1,3,Khấu hao và phân bổ,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,1.626.632.382.351,1626632382351.0,1626632382351.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,1,4,Khấu hao và phân bổ,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,1.299.870.153.900,1299870153900.0,1299870153900.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,2,0,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,,,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,2,1,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,03,3.0,3.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,2,2,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,2,3,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(91.866.480.156),-91866480156.0,-91866480156.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,2,4,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,9.211.986.688,9211986688.0,9211986688.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,3,0,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,,,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,3,1,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,04,4.0,4.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,3,2,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,3,3,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(1.358.149.087),-1358149087.0,-1358149087.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,3,4,Các khoản dự phòng (Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,3.716.375.078,3716375078.0,3716375078.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,4,0,Lỗ từ thanh lý tài sản cố định hữu hình và xây dựng cơ bản dở dang,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lỗ từ thanh lý tài sản cố định hữu hình và xây dựng cơ bản dở dang,,,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,4,1,Lỗ từ thanh lý tài sản cố định hữu hình và xây dựng cơ bản dở dang,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,05,5.0,5.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,4,2,Lỗ từ thanh lý tài sản cố định hữu hình và xây dựng cơ bản dở dang,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,4,3,Lỗ từ thanh lý tài sản cố định hữu hình và xây dựng cơ bản dở dang,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,70.047.516.026,70047516026.0,70047516026.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,4,4,Lỗ từ thanh lý tài sản cố định hữu hình và xây dựng cơ bản dở dang,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,11.626.288.383,11626288383.0,11626288383.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,5,0,Thu nhập từ cổ tức và lãi tiền gửi,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Thu nhập từ cổ tức và lãi tiền gửi,,,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,5,1,Thu nhập từ cổ tức và lãi tiền gửi,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,05,5.0,5.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,5,2,Thu nhập từ cổ tức và lãi tiền gửi,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,5,3,Thu nhập từ cổ tức và lãi tiền gửi,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(678.576.213.360),-678576213360.0,-678576213360.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,5,4,Thu nhập từ cổ tức và lãi tiền gửi,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(770.127.530.460),-770127530460.0,-770127530460.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,6,0,Lợi nhuận được chia từ công ty liên kết,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận được chia từ công ty liên kết,,,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,6,1,Lợi nhuận được chia từ công ty liên kết,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,05,5.0,5.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,6,2,Lợi nhuận được chia từ công ty liên kết,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,6,3,Lợi nhuận được chia từ công ty liên kết,2018 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(22.433.720.557),-22433720557.0,-22433720557.0,False,False
VNM_financial_statements_2018_consolidated|table_11,VNM_financial_statements_2018_consolidated,VNM,2018,consolidated,VND,6,4,Lợi nhuận được chia từ công ty liên kết,2017 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(67.133.981.642),-67133981642.0,-67133981642.0,False,False
