table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,0,0,Chi phí lãi vay,column_1,Chi phí lãi vay,,,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,0,1,Chi phí lãi vay,2016VND,863.073.263.518,863073263518.0,863073263518.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,0,2,Chi phí lãi vay,2015VND,351.425.428.041,351425428041.0,351425428041.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,1,0,Lãi hợp tác đầu tư,column_1,Lãi hợp tác đầu tư,,,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,1,1,Lãi hợp tác đầu tư,2016VND,55.285.496.805,55285496805.0,55285496805.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,1,2,Lãi hợp tác đầu tư,2015VND,20.954.977.441,20954977441.0,20954977441.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,2,0,Lỗ thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm,column_1,Lỗ thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm,,,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,2,1,Lỗ thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm,2016VND,34.551.090.149,34551090149.0,34551090149.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,2,2,Lỗ thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm,2015VND,21.879.821.943,21879821943.0,21879821943.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,3,0,Chiết khấu thanh toán cho người mua,column_1,Chiết khấu thanh toán cho người mua,,,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,3,1,Chiết khấu thanh toán cho người mua,2016VND,17.124.316.699,17124316699.0,17124316699.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,3,2,Chiết khấu thanh toán cho người mua,2015VND,29.731.722.799,29731722799.0,29731722799.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,4,0,Lỗ chênh lệch tỷ giá đã thực hiện,column_1,Lỗ chênh lệch tỷ giá đã thực hiện,,,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,4,1,Lỗ chênh lệch tỷ giá đã thực hiện,2016VND,14.501.149.994,14501149994.0,14501149994.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,4,2,Lỗ chênh lệch tỷ giá đã thực hiện,2015VND,5.920.632.148,5920632148.0,5920632148.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,5,0,Chi phí phát hành trái phiếu,column_1,Chi phí phát hành trái phiếu,,,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,5,1,Chi phí phát hành trái phiếu,2016VND,47.314.457.775,47314457775.0,47314457775.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,5,2,Chi phí phát hành trái phiếu,2015VND,7.912.093.017,7912093017.0,7912093017.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,6,0,Lỗ từ thoái vốn công ty con,column_1,Lỗ từ thoái vốn công ty con,,,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,6,1,Lỗ từ thoái vốn công ty con,2016VND,4.660.910.103,4660910103.0,4660910103.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,6,2,Lỗ từ thoái vốn công ty con,2015VND,-,0.0,0.0,True,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,7,0,Chi phí tài chính khác,column_1,Chi phí tài chính khác,,,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,7,1,Chi phí tài chính khác,2016VND,78.719.345.128,78719345128.0,78719345128.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,7,2,Chi phí tài chính khác,2015VND,2.649.873.762,2649873762.0,2649873762.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,8,0,,column_1,,,,False,True
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,8,1,,2016VND,1.115.230.030.171,1115230030171.0,1115230030171.0,False,False
NVL_financial_statements_2016_consolidated|table_72,NVL_financial_statements_2016_consolidated,NVL,2016,consolidated,VND,8,2,,2015VND,440.474.549.151,440474549151.0,440474549151.0,False,False
