table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,0,0,Ngân hàng 1 (i),column_1,Ngân hàng 1 (i),,,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,0,1,Ngân hàng 1 (i),Loại tiền,VND,,,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,0,2,Ngân hàng 1 (i),Lãi suất năm,13%,13.0,13.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,0,3,Ngân hàng 1 (i),Năm đáo hạn,2016,2016.0,2016.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,0,4,Ngân hàng 1 (i),31/12/2015 VND,572.800.000,572800000.0,572800000.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,0,5,Ngân hàng 1 (i),1/1/2015 VND,1.336.000.000,1336000000.0,1336000000.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,1,0,Ngân hàng 2 (ii),column_1,Ngân hàng 2 (ii),,,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,1,1,Ngân hàng 2 (ii),Loại tiền,VND,,,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,1,2,Ngân hàng 2 (ii),Lãi suất năm,11%,11.0,11.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,1,3,Ngân hàng 2 (ii),Năm đáo hạn,2017,2017.0,2017.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,1,4,Ngân hàng 2 (ii),31/12/2015 VND,4.501.190.600,4501190600.0,4501190600.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,1,5,Ngân hàng 2 (ii),1/1/2015 VND,1.326.500.000,1326500000.0,1326500000.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,2,0,Ngân hàng 3 (iii),column_1,Ngân hàng 3 (iii),,,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,2,1,Ngân hàng 3 (iii),Loại tiền,VND,,,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,2,2,Ngân hàng 3 (iii),Lãi suất năm,9%,9.0,9.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,2,3,Ngân hàng 3 (iii),Năm đáo hạn,2027,2027.0,2027.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,2,4,Ngân hàng 3 (iii),31/12/2015 VND,59.318.641.021,59318641021.0,59318641021.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,2,5,Ngân hàng 3 (iii),1/1/2015 VND,-,0.0,0.0,True,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,3,0,Vay cá nhân (iv),column_1,Vay cá nhân (iv),,,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,3,1,Vay cá nhân (iv),Loại tiền,VND,,,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,3,2,Vay cá nhân (iv),Lãi suất năm,9% - 13%,,,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,3,3,Vay cá nhân (iv),Năm đáo hạn,2017,2017.0,2017.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,3,4,Vay cá nhân (iv),31/12/2015 VND,17.155.490.000,17155490000.0,17155490000.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,3,5,Vay cá nhân (iv),1/1/2015 VND,40.000.000,40000000.0,40000000.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,4,0,,column_1,,,,False,True
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,4,1,,Loại tiền,,,,False,True
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,4,2,,Lãi suất năm,,,,False,True
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,4,3,,Năm đáo hạn,,,,False,True
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,4,4,,31/12/2015 VND,81.548.121.621,81548121621.0,81548121621.0,False,False
HDG_financial_statements_2015_consolidated|table_39,HDG_financial_statements_2015_consolidated,HDG,2015,consolidated,VND,4,5,,1/1/2015 VND,2.702.500.000,2702500000.0,2702500000.0,False,False
