table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,0,0,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,column_1,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,,,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,0,1,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,Môi quan hệ,Chung thành viên lãnh đạo,,,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,0,2,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,31/12/2019,199.420.561.912,199420561912.0,199420561912.0,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,0,3,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai,01/01/2019,194.996.033.966,194996033966.0,194996033966.0,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,1,0,Công ty CP Đầu tư & KD Bắt động sản DLGL,column_1,Công ty CP Đầu tư & KD Bắt động sản DLGL,,,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,1,1,Công ty CP Đầu tư & KD Bắt động sản DLGL,Môi quan hệ,Công ty con,,,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,1,2,Công ty CP Đầu tư & KD Bắt động sản DLGL,31/12/2019,1.948.014.088,1948014088.0,1948014088.0,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,1,3,Công ty CP Đầu tư & KD Bắt động sản DLGL,01/01/2019,885.000.000,885000000.0,885000000.0,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,2,0,Công ty CP Đầu tư Xây dựng Vạn Gia Long,column_1,Công ty CP Đầu tư Xây dựng Vạn Gia Long,,,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,2,1,Công ty CP Đầu tư Xây dựng Vạn Gia Long,Môi quan hệ,Chung thành viên lãnh đạo,,,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,2,2,Công ty CP Đầu tư Xây dựng Vạn Gia Long,31/12/2019,144.000.000.000,144000000000.0,144000000000.0,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,2,3,Công ty CP Đầu tư Xây dựng Vạn Gia Long,01/01/2019,7.845.000.000,7845000000.0,7845000000.0,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,3,0,Công ty TNHH Phú Thành Gia Pleiku,column_1,Công ty TNHH Phú Thành Gia Pleiku,,,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,3,1,Công ty TNHH Phú Thành Gia Pleiku,Môi quan hệ,Công ty con của bên liên quan,,,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,3,2,Công ty TNHH Phú Thành Gia Pleiku,31/12/2019,144.045.247.308,144045247308.0,144045247308.0,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,3,3,Công ty TNHH Phú Thành Gia Pleiku,01/01/2019,171.015.309.657,171015309657.0,171015309657.0,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,4,0,Cộng,column_1,Cộng,,,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,4,1,Cộng,Môi quan hệ,,,,False,True
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,4,2,Cộng,31/12/2019,489.413.823.308,489413823308.0,489413823308.0,False,False
DLG_financial_statements_2019_separate|table_20,DLG_financial_statements_2019_separate,DLG,2019,separate,PERCENT,4,3,Cộng,01/01/2019,374.741.343.623,374741343623.0,374741343623.0,False,False
