table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,0,0,Đầu tư vào công ty con,b. Đầu tư góp vốn vào đơn vị khác,Đầu tư vào công ty con,,,False,False
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,0,1,Đầu tư vào công ty con,Số cuối năm | Giá gốc | b. Đầu tư góp vốn vào đơn vị khác,112.000.000.000,112000000000.0,112000000000.0,False,False
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,0,2,Đầu tư vào công ty con,Số cuối năm | Dự phòng | b. Đầu tư góp vốn vào đơn vị khác,-,0.0,0.0,True,False
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,0,3,Đầu tư vào công ty con,Số cuối năm | VND Giá trị hợp lý | b. Đầu tư góp vốn vào đơn vị khác,,,,False,True
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,0,4,Đầu tư vào công ty con,Số đầu năm | Giá gốc | b. Đầu tư góp vốn vào đơn vị khác,112.000.000.000,112000000000.0,112000000000.0,False,False
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,0,5,Đầu tư vào công ty con,Số đầu năm | Dự phòng | b. Đầu tư góp vốn vào đơn vị khác,-,0.0,0.0,True,False
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,0,6,Đầu tư vào công ty con,Số đầu năm | VND Giá trị hợp lý | b. Đầu tư góp vốn vào đơn vị khác,,,,False,True
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,1,0,Công ty Cổ phần Thủy điện Hạ Sông Pha (iii),b. Đầu tư góp vốn vào đơn vị khác,Công ty Cổ phần Thủy điện Hạ Sông Pha (iii),,,False,False
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,1,1,Công ty Cổ phần Thủy điện Hạ Sông Pha (iii),Số cuối năm | Giá gốc | b. Đầu tư góp vốn vào đơn vị khác,112.000.000.000,112000000000.0,112000000000.0,False,False
DNH_financial_statements_2023_separate|table_12,DNH_financial_statements_2023_separate,DNH,2023,separate,VND,1,2,Công ty Cổ phần Thủy điện Hạ Sông Pha (iii),Số cuối năm | Dự phòng | b. Đầu tư góp vốn vào đơn vị khác,-,0.0,0.0,True,False
