table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,0,0,NỘ PHẢI TRẢ (300 = 310 + 330),NGUỒN VỐN,NỘ PHẢI TRẢ (300 = 310 + 330),,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,0,1,NỘ PHẢI TRẢ (300 = 310 + 330),Mã số | NGUỒN VỐN,300,300.0,300.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,0,2,NỘ PHẢI TRẢ (300 = 310 + 330),Thuyết minh | NGUỒN VỐN,,,,False,True
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,0,3,NỘ PHẢI TRẢ (300 = 310 + 330),31/12/2021 VND | NGUỒN VỐN,2.475.731.954.180,2475731954180.0,2475731954180.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,0,4,NỘ PHẢI TRẢ (300 = 310 + 330),1/1/2021 VND | NGUỒN VỐN,4.261.525.941.169,4261525941169.0,4261525941169.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,1,0,Nợ ngắn hạn,NGUỒN VỐN,Nợ ngắn hạn,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,1,1,Nợ ngắn hạn,Mã số | NGUỒN VỐN,310,310.0,310.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,1,2,Nợ ngắn hạn,Thuyết minh | NGUỒN VỐN,,,,False,True
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,1,3,Nợ ngắn hạn,31/12/2021 VND | NGUỒN VỐN,1.327.979.436.070,1327979436070.0,1327979436070.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,1,4,Nợ ngắn hạn,1/1/2021 VND | NGUỒN VỐN,2.258.754.109.348,2258754109348.0,2258754109348.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,2,0,Phải trả người bán ngắn hạn,NGUỒN VỐN,Phải trả người bán ngắn hạn,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,2,1,Phải trả người bán ngắn hạn,Mã số | NGUỒN VỐN,311,311.0,311.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,2,2,Phải trả người bán ngắn hạn,Thuyết minh | NGUỒN VỐN,16,16.0,16.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,2,3,Phải trả người bán ngắn hạn,31/12/2021 VND | NGUỒN VỐN,340.474.143.698,340474143698.0,340474143698.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,2,4,Phải trả người bán ngắn hạn,1/1/2021 VND | NGUỒN VỐN,506.114.501.311,506114501311.0,506114501311.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,3,0,Người mua trả tiền trước,NGUỒN VỐN,Người mua trả tiền trước,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,3,1,Người mua trả tiền trước,Mã số | NGUỒN VỐN,312,312.0,312.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,3,2,Người mua trả tiền trước,Thuyết minh | NGUỒN VỐN,,,,False,True
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,3,3,Người mua trả tiền trước,31/12/2021 VND | NGUỒN VỐN,45.995.251,45995251.0,45995251.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,3,4,Người mua trả tiền trước,1/1/2021 VND | NGUỒN VỐN,45.995.251,45995251.0,45995251.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,4,0,Thuế và các khoản phải nộp Nhà nước,NGUỒN VỐN,Thuế và các khoản phải nộp Nhà nước,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,4,1,Thuế và các khoản phải nộp Nhà nước,Mã số | NGUỒN VỐN,313,313.0,313.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,4,2,Thuế và các khoản phải nộp Nhà nước,Thuyết minh | NGUỒN VỐN,17,17.0,17.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,4,3,Thuế và các khoản phải nộp Nhà nước,31/12/2021 VND | NGUỒN VỐN,13.449.427.575,13449427575.0,13449427575.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,4,4,Thuế và các khoản phải nộp Nhà nước,1/1/2021 VND | NGUỒN VỐN,17.704.712.638,17704712638.0,17704712638.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,5,0,Phải trả người lao động,NGUỒN VỐN,Phải trả người lao động,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,5,1,Phải trả người lao động,Mã số | NGUỒN VỐN,314,314.0,314.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,5,2,Phải trả người lao động,Thuyết minh | NGUỒN VỐN,,,,False,True
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,5,3,Phải trả người lao động,31/12/2021 VND | NGUỒN VỐN,31.448.652.900,31448652900.0,31448652900.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,5,4,Phải trả người lao động,1/1/2021 VND | NGUỒN VỐN,63.935.604.438,63935604438.0,63935604438.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,6,0,Chi phí phải trả ngắn hạn,NGUỒN VỐN,Chi phí phải trả ngắn hạn,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,6,1,Chi phí phải trả ngắn hạn,Mã số | NGUỒN VỐN,315,315.0,315.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,6,2,Chi phí phải trả ngắn hạn,Thuyết minh | NGUỒN VỐN,18,18.0,18.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,6,3,Chi phí phải trả ngắn hạn,31/12/2021 VND | NGUỒN VỐN,28.026.395.207,28026395207.0,28026395207.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,6,4,Chi phí phải trả ngắn hạn,1/1/2021 VND | NGUỒN VỐN,58.658.375.869,58658375869.0,58658375869.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,7,0,Phải trả ngắn hạn khác,NGUỒN VỐN,Phải trả ngắn hạn khác,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,7,1,Phải trả ngắn hạn khác,Mã số | NGUỒN VỐN,319,319.0,319.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,7,2,Phải trả ngắn hạn khác,Thuyết minh | NGUỒN VỐN,19,19.0,19.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,7,3,Phải trả ngắn hạn khác,31/12/2021 VND | NGUỒN VỐN,68.988.649.433,68988649433.0,68988649433.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,7,4,Phải trả ngắn hạn khác,1/1/2021 VND | NGUỒN VỐN,146.202.468.912,146202468912.0,146202468912.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,8,0,Vay ngắn hạn,NGUỒN VỐN,Vay ngắn hạn,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,8,1,Vay ngắn hạn,Mã số | NGUỒN VỐN,320,320.0,320.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,8,2,Vay ngắn hạn,Thuyết minh | NGUỒN VỐN,20(a),,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,8,3,Vay ngắn hạn,31/12/2021 VND | NGUỒN VỐN,820.129.317.939,820129317939.0,820129317939.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,8,4,Vay ngắn hạn,1/1/2021 VND | NGUỒN VỐN,1.440.287.631.269,1440287631269.0,1440287631269.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,9,0,"Quỹ khen thưởng, phúc lợi",NGUỒN VỐN,"Quỹ khen thưởng, phúc lợi",,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,9,1,"Quỹ khen thưởng, phúc lợi",Mã số | NGUỒN VỐN,322,322.0,322.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,9,2,"Quỹ khen thưởng, phúc lợi",Thuyết minh | NGUỒN VỐN,21,21.0,21.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,9,3,"Quỹ khen thưởng, phúc lợi",31/12/2021 VND | NGUỒN VỐN,25.416.854.067,25416854067.0,25416854067.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,9,4,"Quỹ khen thưởng, phúc lợi",1/1/2021 VND | NGUỒN VỐN,25.804.819.660,25804819660.0,25804819660.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,10,0,Nợ dài hạn,NGUỒN VỐN,Nợ dài hạn,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,10,1,Nợ dài hạn,Mã số | NGUỒN VỐN,330,330.0,330.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,10,2,Nợ dài hạn,Thuyết minh | NGUỒN VỐN,,,,False,True
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,10,3,Nợ dài hạn,31/12/2021 VND | NGUỒN VỐN,1.147.752.518.110,1147752518110.0,1147752518110.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,10,4,Nợ dài hạn,1/1/2021 VND | NGUỒN VỐN,2.002.771.831.821,2002771831821.0,2002771831821.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,11,0,Vay dài hạn,NGUỒN VỐN,Vay dài hạn,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,11,1,Vay dài hạn,Mã số | NGUỒN VỐN,338,338.0,338.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,11,2,Vay dài hạn,Thuyết minh | NGUỒN VỐN,20(b),,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,11,3,Vay dài hạn,31/12/2021 VND | NGUỒN VỐN,1.137.212.587.517,1137212587517.0,1137212587517.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,11,4,Vay dài hạn,1/1/2021 VND | NGUỒN VỐN,1.989.171.831.821,1989171831821.0,1989171831821.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,12,0,Quỹ phát triển khoa học và công nghệ,NGUỒN VỐN,Quỹ phát triển khoa học và công nghệ,,,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,12,1,Quỹ phát triển khoa học và công nghệ,Mã số | NGUỒN VỐN,343,343.0,343.0,False,False
HND_financial_statements_2021|table_3,HND_financial_statements_2021,HND,2021,unknown,VND,12,2,Quỹ phát triển khoa học và công nghệ,Thuyết minh | NGUỒN VỐN,,,,False,True
