table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,0,0,Doanh thu bán hàng và cung cấp dịch vụ,column_1,Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,0,1,Doanh thu bán hàng và cung cấp dịch vụ,Mã số,01,1.0,1.0,False,False
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,0,2,Doanh thu bán hàng và cung cấp dịch vụ,Thuyết minh,,,,False,True
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,0,3,Doanh thu bán hàng và cung cấp dịch vụ,2017 VND,153.736.210.568.322,153736210568322.0,153736210568322.0,False,False
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,0,4,Doanh thu bán hàng và cung cấp dịch vụ,2016 VND,123.127.176.864.983,123127176864983.0,123127176864983.0,False,False
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,1,0,Các khoản giảm trừ doanh thu,column_1,Các khoản giảm trừ doanh thu,,,False,False
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,1,1,Các khoản giảm trừ doanh thu,Mã số,02,2.0,2.0,False,False
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,1,2,Các khoản giảm trừ doanh thu,Thuyết minh,,,,False,True
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,1,3,Các khoản giảm trừ doanh thu,2017 VND,39.153.702.504,39153702504.0,39153702504.0,False,False
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,1,4,Các khoản giảm trừ doanh thu,2016 VND,30.659.848.663,30659848663.0,30659848663.0,False,False
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,2,0,Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),column_1,Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),,,False,False
PLX_financial_statements_2017_consolidated|table_5,PLX_financial_statements_2017_consolidated,PLX,2017,consolidated,VND,2,1,Doanh thu thuần về bán hàng và cung cấp dịch vụ (10 = 01 - 02),Mã số,10,10.0,10.0,False,False
