table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,0,0,Tiền mặt,CHỈ TIÊU | Tài sản,Tiền mặt,,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,0,1,Tiền mặt,EUR quy đổi | Triệu VND,194.454,194454.0,194454000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,0,2,Tiền mặt,USD quy đổi | Triệu VND,741.735,741735.0,741735000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,0,3,Tiền mặt,Các ngoại tệ khácđược quy đổi | Triệu VND,111.254,111254.0,111254000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,0,4,Tiền mặt,Tổng | Triệu VND,1.047.443,1047443.0,1047443000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,1,0,Tiền gửi tại NHNN,CHỈ TIÊU | Tài sản,Tiền gửi tại NHNN,,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,1,1,Tiền gửi tại NHNN,EUR quy đổi | Triệu VND,19.792,19792.0,19792000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,1,2,Tiền gửi tại NHNN,USD quy đổi | Triệu VND,291.249,291249.0,291249000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,1,3,Tiền gửi tại NHNN,Các ngoại tệ khácđược quy đổi | Triệu VND,-,0.0,0.0,True,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,1,4,Tiền gửi tại NHNN,Tổng | Triệu VND,311.041,311041.0,311041000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,2,0,Tiền gửi và cho vay các TCTD khác (*),CHỈ TIÊU | Tài sản,Tiền gửi và cho vay các TCTD khác (*),,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,2,1,Tiền gửi và cho vay các TCTD khác (*),EUR quy đổi | Triệu VND,904.544,904544.0,904544000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,2,2,Tiền gửi và cho vay các TCTD khác (*),USD quy đổi | Triệu VND,89.239.459,89239459.0,89239459000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,2,3,Tiền gửi và cho vay các TCTD khác (*),Các ngoại tệ khácđược quy đổi | Triệu VND,35.910.392,35910392.0,35910392000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,2,4,Tiền gửi và cho vay các TCTD khác (*),Tổng | Triệu VND,126.054.395,126054395.0,126054395000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,3,0,Cho vay khách hàng (*),CHỈ TIÊU | Tài sản,Cho vay khách hàng (*),,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,3,1,Cho vay khách hàng (*),EUR quy đổi | Triệu VND,5.944.552,5944552.0,5944552000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,3,2,Cho vay khách hàng (*),USD quy đổi | Triệu VND,68.935.835,68935835.0,68935835000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,3,3,Cho vay khách hàng (*),Các ngoại tệ khácđược quy đổi | Triệu VND,-,0.0,0.0,True,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,3,4,Cho vay khách hàng (*),Tổng | Triệu VND,74.880.387,74880387.0,74880387000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,4,0,Tài sản cố định,CHỈ TIÊU | Tài sản,Tài sản cố định,,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,4,1,Tài sản cố định,EUR quy đổi | Triệu VND,33.551,33551.0,33551000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,4,2,Tài sản cố định,USD quy đổi | Triệu VND,-,0.0,0.0,True,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,4,3,Tài sản cố định,Các ngoại tệ khácđược quy đổi | Triệu VND,-,0.0,0.0,True,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,4,4,Tài sản cố định,Tổng | Triệu VND,33.551,33551.0,33551000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,5,0,Tài sản Có khác (*),CHỈ TIÊU | Tài sản,Tài sản Có khác (*),,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,5,1,Tài sản Có khác (*),EUR quy đổi | Triệu VND,1.686.861,1686861.0,1686861000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,5,2,Tài sản Có khác (*),USD quy đổi | Triệu VND,25.789.412,25789412.0,25789412000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,5,3,Tài sản Có khác (*),Các ngoại tệ khácđược quy đổi | Triệu VND,-,0.0,0.0,True,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,5,4,Tài sản Có khác (*),Tổng | Triệu VND,27.476.273,27476273.0,27476273000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,6,0,Tổng tài sản,CHỈ TIÊU | Tài sản,Tổng tài sản,,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,6,1,Tổng tài sản,EUR quy đổi | Triệu VND,8.783.754,8783754.0,8783754000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,6,2,Tổng tài sản,USD quy đổi | Triệu VND,184.997.690,184997690.0,184997690000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,6,3,Tổng tài sản,Các ngoại tệ khácđược quy đổi | Triệu VND,36.021.646,36021646.0,36021646000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,6,4,Tổng tài sản,Tổng | Triệu VND,229.803.090,229803090.0,229803090000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,7,0,Nợ phải trả và vốn chủ sở hữu,CHỈ TIÊU | Tài sản,Nợ phải trả và vốn chủ sở hữu,,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,7,1,Nợ phải trả và vốn chủ sở hữu,EUR quy đổi | Triệu VND,,,,False,True
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,7,2,Nợ phải trả và vốn chủ sở hữu,USD quy đổi | Triệu VND,,,,False,True
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,7,3,Nợ phải trả và vốn chủ sở hữu,Các ngoại tệ khácđược quy đổi | Triệu VND,,,,False,True
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,7,4,Nợ phải trả và vốn chủ sở hữu,Tổng | Triệu VND,,,,False,True
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,8,0,Tiền gửi và vay các TCTD khác,CHỈ TIÊU | Tài sản,Tiền gửi và vay các TCTD khác,,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,8,1,Tiền gửi và vay các TCTD khác,EUR quy đổi | Triệu VND,583.119,583119.0,583119000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,8,2,Tiền gửi và vay các TCTD khác,USD quy đổi | Triệu VND,108.845.555,108845555.0,108845555000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,8,3,Tiền gửi và vay các TCTD khác,Các ngoại tệ khácđược quy đổi | Triệu VND,781.093,781093.0,781093000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,8,4,Tiền gửi và vay các TCTD khác,Tổng | Triệu VND,110.209.767,110209767.0,110209767000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,9,0,Tiền gửi của khách hàng,CHỈ TIÊU | Tài sản,Tiền gửi của khách hàng,,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,9,1,Tiền gửi của khách hàng,EUR quy đổi | Triệu VND,2.895.389,2895389.0,2895389000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,9,2,Tiền gửi của khách hàng,USD quy đổi | Triệu VND,63.493.819,63493819.0,63493819000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,9,3,Tiền gửi của khách hàng,Các ngoại tệ khácđược quy đổi | Triệu VND,521.679,521679.0,521679000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,9,4,Tiền gửi của khách hàng,Tổng | Triệu VND,66.910.887,66910887.0,66910887000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,10,0,Công cụ tài chính phải sinh và các khoản nợ tài chính khác,CHỈ TIÊU | Tài sản,Công cụ tài chính phải sinh và các khoản nợ tài chính khác,,,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,10,1,Công cụ tài chính phải sinh và các khoản nợ tài chính khác,EUR quy đổi | Triệu VND,1.192.089,1192089.0,1192089000000.0,False,False
CTG_financial_statements_2022_separate|table_85,CTG_financial_statements_2022_separate,CTG,2022,separate,MILLION_VND,10,2,Công cụ tài chính phải sinh và các khoản nợ tài chính khác,USD quy đổi | Triệu VND,11.737.839,11737839.0,11737839000000.0,False,False
