table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,0,0,Công ty Cổ phần Dịch vụ Kinh Bắc,column_1,Công ty Cổ phần Dịch vụ Kinh Bắc,,,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,0,1,Công ty Cổ phần Dịch vụ Kinh Bắc,Số cuối năm,561.147.275.200,561147275200.0,561147275200.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,0,2,Công ty Cổ phần Dịch vụ Kinh Bắc,Đơn vị tính: VND | Số đầu năm,614.044.698.788,614044698788.0,614044698788.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,1,0,Công ty Sản xuất thép Úc SSE,column_1,Công ty Sản xuất thép Úc SSE,,,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,1,1,Công ty Sản xuất thép Úc SSE,Số cuối năm,90.367.087.300,90367087300.0,90367087300.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,1,2,Công ty Sản xuất thép Úc SSE,Đơn vị tính: VND | Số đầu năm,-,0.0,0.0,True,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,2,0,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,column_1,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,,,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,2,1,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,Số cuối năm,22.510.489.604,22510489604.0,22510489604.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,2,2,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,Đơn vị tính: VND | Số đầu năm,180.083.916.831,180083916831.0,180083916831.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,3,0,Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương,column_1,Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương,,,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,3,1,Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương,Số cuối năm,-,0.0,0.0,True,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,3,2,Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương,Đơn vị tính: VND | Số đầu năm,339.890.912.453,339890912453.0,339890912453.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,4,0,Các khoản phải thu khách hàng khác,column_1,Các khoản phải thu khách hàng khác,,,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,4,1,Các khoản phải thu khách hàng khác,Số cuối năm,283.671.880.661,283671880661.0,283671880661.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,4,2,Các khoản phải thu khách hàng khác,Đơn vị tính: VND | Số đầu năm,793.933.455.533,793933455533.0,793933455533.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,5,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,5,1,TỔNG CỘNG,Số cuối năm,957.696.732.765,957696732765.0,957696732765.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,5,2,TỔNG CỘNG,Đơn vị tính: VND | Số đầu năm,1.927.952.983.605,1927952983605.0,1927952983605.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,6,0,Dự phòng phải thu ngắn hạn của khách hàng khó đòi,column_1,Dự phòng phải thu ngắn hạn của khách hàng khó đòi,,,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,6,1,Dự phòng phải thu ngắn hạn của khách hàng khó đòi,Số cuối năm,43.027.406.840,43027406840.0,43027406840.0,False,False
KBC_financial_statements_2022_consolidated|table_23,KBC_financial_statements_2022_consolidated,KBC,2022,consolidated,VND,6,2,Dự phòng phải thu ngắn hạn của khách hàng khó đòi,Đơn vị tính: VND | Số đầu năm,15.917.280.650,15917280650.0,15917280650.0,False,False
