table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,0,0,Các khoản phải thu nội bộ,column_1,Các khoản phải thu nội bộ,,,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,0,1,Các khoản phải thu nội bộ,Số cuối năm | Triệu VND,947.556,947556.0,947556000000.0,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,0,2,Các khoản phải thu nội bộ,Số đầu năm | Triệu VND,416.238,416238.0,416238000000.0,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,1,0,Các khoản phải thu bên ngoài,column_1,Các khoản phải thu bên ngoài,,,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,1,1,Các khoản phải thu bên ngoài,Số cuối năm | Triệu VND,18.231.584,18231584.0,18231584000000.0,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,1,2,Các khoản phải thu bên ngoài,Số đầu năm | Triệu VND,4.034.365,4034365.0,4034365000000.0,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,2,0,Trong đó:,column_1,Trong đó:,,,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,2,1,Trong đó:,Số cuối năm | Triệu VND,Trong đó:,,,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,2,2,Trong đó:,Số đầu năm | Triệu VND,Trong đó:,,,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,3,0,"- Phải thu từ các công ty con, liên doanh liên kết về cổ phần hóa",column_1,"- Phải thu từ các công ty con, liên doanh liên kết về cổ phần hóa",,,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,3,1,"- Phải thu từ các công ty con, liên doanh liên kết về cổ phần hóa",Số cuối năm | Triệu VND,123.220,123220.0,123220000000.0,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,3,2,"- Phải thu từ các công ty con, liên doanh liên kết về cổ phần hóa",Số đầu năm | Triệu VND,123.220,123220.0,123220000000.0,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,4,0,- Phải thu trung gian thanh toán,column_1,- Phải thu trung gian thanh toán,,,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,4,1,- Phải thu trung gian thanh toán,Số cuối năm | Triệu VND,2.962.934,2962934.0,2962934000000.0,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,4,2,- Phải thu trung gian thanh toán,Số đầu năm | Triệu VND,1.579.998,1579998.0,1579998000000.0,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,5,0,"- Ký quỹ, thể chấp, đặt cọc",column_1,"- Ký quỹ, thể chấp, đặt cọc",,,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,5,1,"- Ký quỹ, thể chấp, đặt cọc",Số cuối năm | Triệu VND,189.140,189140.0,189140000000.0,False,False
BID_financial_statements_2022_separate|table_48,BID_financial_statements_2022_separate,BID,2022,separate,MILLION_VND,5,2,"- Ký quỹ, thể chấp, đặt cọc",Số đầu năm | Triệu VND,163.180,163180.0,163180000000.0,False,False
