table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,0,0,Lợi nhuận/(lỗ) trước thuếĐiều chỉnh cho các khoản,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận/(lỗ) trước thuếĐiều chỉnh cho các khoản,,,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,0,1,Lợi nhuận/(lỗ) trước thuếĐiều chỉnh cho các khoản,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,01,1.0,1000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,0,2,Lợi nhuận/(lỗ) trước thuếĐiều chỉnh cho các khoản,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,0,3,Lợi nhuận/(lỗ) trước thuếĐiều chỉnh cho các khoản,2025Nghin VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,48.875.983,48875983.0,48875983000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,0,4,Lợi nhuận/(lỗ) trước thuếĐiều chỉnh cho các khoản,2024Nghin VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(933.569.686),-933569686.0,-933569686000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,1,0,Khấu hao,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Khấu hao,,,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,1,1,Khấu hao,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,02,2.0,2000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,1,2,Khấu hao,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,1,3,Khấu hao,2025Nghin VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,667.462.146,667462146.0,667462146000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,1,4,Khấu hao,2024Nghin VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,1.341.572.049,1341572049.0,1341572049000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,2,0,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh,,,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,2,1,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,03,3.0,3000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,2,2,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,2,3,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh,2025Nghin VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(47.475.780),-47475780.0,-47475780000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,2,4,Các khoản dự phòng(Lãi)/lỗ chênh lệch tỷ giá hối đoái do đánh,2024Nghin VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,153.488.231,153488231.0,153488231000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,3,0,giá lại các khoản mục tiền tệ có gốc ngoại tệ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,giá lại các khoản mục tiền tệ có gốc ngoại tệ,,,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,3,1,giá lại các khoản mục tiền tệ có gốc ngoại tệ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,04,4.0,4000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,3,2,giá lại các khoản mục tiền tệ có gốc ngoại tệ,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,3,3,giá lại các khoản mục tiền tệ có gốc ngoại tệ,2025Nghin VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(16.482.885),-16482885.0,-16482885000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,3,4,giá lại các khoản mục tiền tệ có gốc ngoại tệ,2024Nghin VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,11.345.063,11345063.0,11345063000.0,False,False
MSR_financial_statements_2025_consolidated|table_7,MSR_financial_statements_2025_consolidated,MSR,2025,consolidated,THOUSAND_VND,4,0,Lỗ/(lãi) từ hoạt động đầu tư,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lỗ/(lãi) từ hoạt động đầu tư,,,False,False
