table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,0,0,Lợi nhuận kế toán trước thuế(50 = 30 + 40) (mang sang từ trang trước),column_1,Lợi nhuận kế toán trước thuế(50 = 30 + 40) (mang sang từ trang trước),,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,0,1,Lợi nhuận kế toán trước thuế(50 = 30 + 40) (mang sang từ trang trước),Mã số,50,50.0,50000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,0,2,Lợi nhuận kế toán trước thuế(50 = 30 + 40) (mang sang từ trang trước),Thuyết minh,,,,False,True
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,0,3,Lợi nhuận kế toán trước thuế(50 = 30 + 40) (mang sang từ trang trước),2018 Triệu VND,6.243.824,6243824.0,6243824000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,0,4,Lợi nhuận kế toán trước thuế(50 = 30 + 40) (mang sang từ trang trước),2017 Triệu VND,4.138.637,4138637.0,4138637000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,1,0,Chi phí thuế TNDN hiện hành,column_1,Chi phí thuế TNDN hiện hành,,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,1,1,Chi phí thuế TNDN hiện hành,Mã số,51,51.0,51000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,1,2,Chi phí thuế TNDN hiện hành,Thuyết minh,31,31.0,31000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,1,3,Chi phí thuế TNDN hiện hành,2018 Triệu VND,726.692,726692.0,726692000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,1,4,Chi phí thuế TNDN hiện hành,2017 Triệu VND,630.961,630961.0,630961000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,2,0,Lợi ích thuế TNDN hoãn lại,column_1,Lợi ích thuế TNDN hoãn lại,,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,2,1,Lợi ích thuế TNDN hoãn lại,Mã số,52,52.0,52000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,2,2,Lợi ích thuế TNDN hoãn lại,Thuyết minh,31,31.0,31000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,2,3,Lợi ích thuế TNDN hoãn lại,2018 Triệu VND,(104.373),-104373.0,-104373000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,2,4,Lợi ích thuế TNDN hoãn lại,2017 Triệu VND,(100.014),-100014.0,-100014000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,3,0,Lợi nhuận sau thuế TNDN (60 = 50 - 51 - 52),column_1,Lợi nhuận sau thuế TNDN (60 = 50 - 51 - 52),,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,3,1,Lợi nhuận sau thuế TNDN (60 = 50 - 51 - 52),Mã số,60,60.0,60000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,3,2,Lợi nhuận sau thuế TNDN (60 = 50 - 51 - 52),Thuyết minh,,,,False,True
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,3,3,Lợi nhuận sau thuế TNDN (60 = 50 - 51 - 52),2018 Triệu VND,5.621.505,5621505.0,5621505000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,3,4,Lợi nhuận sau thuế TNDN (60 = 50 - 51 - 52),2017 Triệu VND,3.607.690,3607690.0,3607690000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,4,0,Phân bổ:,column_1,Phân bổ:,,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,4,1,Phân bổ:,Mã số,Phân bổ:,,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,4,2,Phân bổ:,Thuyết minh,Phân bổ:,,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,4,3,Phân bổ:,2018 Triệu VND,Phân bổ:,,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,4,4,Phân bổ:,2017 Triệu VND,Phân bổ:,,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,5,0,Cổ đông của Công ty,column_1,Cổ đông của Công ty,,,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,5,1,Cổ đông của Công ty,Mã số,61,61.0,61000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,5,2,Cổ đông của Công ty,Thuyết minh,,,,False,True
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,5,3,Cổ đông của Công ty,2018 Triệu VND,4.916.497,4916497.0,4916497000000.0,False,False
MSN_financial_statements_2018_consolidated|table_6,MSN_financial_statements_2018_consolidated,MSN,2018,consolidated,MILLION_VND,5,4,Cổ đông của Công ty,2017 Triệu VND,3.102.664,3102664.0,3102664000000.0,False,False
