table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,0,0,C. NỘ PHẢI TRẢ,NGUỒN VỐN,C. NỘ PHẢI TRẢ,,,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,0,1,C. NỘ PHẢI TRẢ,Mã số,300,300.0,300.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,0,2,C. NỘ PHẢI TRẢ,Thuyết minh,,,,False,True
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,0,3,C. NỘ PHẢI TRẢ,31/12/2023 VND,3.630.468.830.708,3630468830708.0,3630468830708.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,0,4,C. NỘ PHẢI TRẢ,01/01/2023 VND,2.930.301.011.501,2930301011501.0,2930301011501.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,1,0,I. Nợ ngắn hạn,NGUỒN VỐN,I. Nợ ngắn hạn,,,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,1,1,I. Nợ ngắn hạn,Mã số,310,310.0,310.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,1,2,I. Nợ ngắn hạn,Thuyết minh,,,,False,True
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,1,3,I. Nợ ngắn hạn,31/12/2023 VND,3.448.001.977.195,3448001977195.0,3448001977195.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,1,4,I. Nợ ngắn hạn,01/01/2023 VND,2.889.128.074.855,2889128074855.0,2889128074855.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,2,0,1. Phải trả người bán ngắn hạn,NGUỒN VỐN,1. Phải trả người bán ngắn hạn,,,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,2,1,1. Phải trả người bán ngắn hạn,Mã số,311,311.0,311.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,2,2,1. Phải trả người bán ngắn hạn,Thuyết minh,16,16.0,16.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,2,3,1. Phải trả người bán ngắn hạn,31/12/2023 VND,456.049.704.294,456049704294.0,456049704294.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,2,4,1. Phải trả người bán ngắn hạn,01/01/2023 VND,478.824.902.394,478824902394.0,478824902394.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,3,0,2. Người mua trả tiền trước ngắn hạn,NGUỒN VỐN,2. Người mua trả tiền trước ngắn hạn,,,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,3,1,2. Người mua trả tiền trước ngắn hạn,Mã số,312,312.0,312.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,3,2,2. Người mua trả tiền trước ngắn hạn,Thuyết minh,17,17.0,17.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,3,3,2. Người mua trả tiền trước ngắn hạn,31/12/2023 VND,35.433.834.606,35433834606.0,35433834606.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,3,4,2. Người mua trả tiền trước ngắn hạn,01/01/2023 VND,31.861.069.330,31861069330.0,31861069330.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,4,0,3. Thuế và các khoản phải nộp Nhà nước,NGUỒN VỐN,3. Thuế và các khoản phải nộp Nhà nước,,,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,4,1,3. Thuế và các khoản phải nộp Nhà nước,Mã số,313,313.0,313.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,4,2,3. Thuế và các khoản phải nộp Nhà nước,Thuyết minh,18,18.0,18.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,4,3,3. Thuế và các khoản phải nộp Nhà nước,31/12/2023 VND,145.486.961.818,145486961818.0,145486961818.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,4,4,3. Thuế và các khoản phải nộp Nhà nước,01/01/2023 VND,120.405.840.829,120405840829.0,120405840829.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,5,0,4. Phải trả người lao động,NGUỒN VỐN,4. Phải trả người lao động,,,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,5,1,4. Phải trả người lao động,Mã số,314,314.0,314.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,5,2,4. Phải trả người lao động,Thuyết minh,,,,False,True
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,5,3,4. Phải trả người lao động,31/12/2023 VND,103.998.775.478,103998775478.0,103998775478.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,5,4,4. Phải trả người lao động,01/01/2023 VND,97.218.358.279,97218358279.0,97218358279.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,6,0,5. Chi phí phải trả ngắn hạn,NGUỒN VỐN,5. Chi phí phải trả ngắn hạn,,,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,6,1,5. Chi phí phải trả ngắn hạn,Mã số,315,315.0,315.0,False,False
QNS_financial_statements_2023_separate|table_7,QNS_financial_statements_2023_separate,QNS,2023,separate,VND,6,2,5. Chi phí phải trả ngắn hạn,Thuyết minh,19,19.0,19.0,False,False
