table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,0,0,C - NỘ PHẢI TRẢ,NGUỒN VỐN,C - NỘ PHẢI TRẢ,,,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,0,1,C - NỘ PHẢI TRẢ,Mã số,300,300.0,300.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,0,2,C - NỘ PHẢI TRẢ,Thuyết minh,,,,False,True
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,0,3,C - NỘ PHẢI TRẢ,Số cuối năm,148.335.935.543,148335935543.0,148335935543.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,0,4,C - NỘ PHẢI TRẢ,Số đầu năm,1.187.997.972.858,1187997972858.0,1187997972858.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,1,0,I. Nợ ngắn hạn,NGUỒN VỐN,I. Nợ ngắn hạn,,,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,1,1,I. Nợ ngắn hạn,Mã số,310,310.0,310.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,1,2,I. Nợ ngắn hạn,Thuyết minh,,,,False,True
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,1,3,I. Nợ ngắn hạn,Số cuối năm,148.200.803.543,148200803543.0,148200803543.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,1,4,I. Nợ ngắn hạn,Số đầu năm,894.795.803.123,894795803123.0,894795803123.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,2,0,1. Phải trả người bán ngắn hạn,NGUỒN VỐN,1. Phải trả người bán ngắn hạn,,,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,2,1,1. Phải trả người bán ngắn hạn,Mã số,311,311.0,311.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,2,2,1. Phải trả người bán ngắn hạn,Thuyết minh,,,,False,True
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,2,3,1. Phải trả người bán ngắn hạn,Số cuối năm,712.759.117,712759117.0,712759117.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,2,4,1. Phải trả người bán ngắn hạn,Số đầu năm,161.593.618.766,161593618766.0,161593618766.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,3,0,2. Người mua trả tiền trước ngắn hạn,NGUỒN VỐN,2. Người mua trả tiền trước ngắn hạn,,,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,3,1,2. Người mua trả tiền trước ngắn hạn,Mã số,312,312.0,312.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,3,2,2. Người mua trả tiền trước ngắn hạn,Thuyết minh,,,,False,True
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,3,3,2. Người mua trả tiền trước ngắn hạn,Số cuối năm,5.000.000,5000000.0,5000000.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,3,4,2. Người mua trả tiền trước ngắn hạn,Số đầu năm,5.000.000,5000000.0,5000000.0,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,4,0,3. Thuế và các khoản phải nộp Nhà nước,NGUỒN VỐN,3. Thuế và các khoản phải nộp Nhà nước,,,False,False
FIT_financial_statements_2016_separate|table_4,FIT_financial_statements_2016_separate,FIT,2016,separate,VND,4,1,3. Thuế và các khoản phải nộp Nhà nước,Mã số,313,313.0,313.0,False,False
