table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,0,0,Tiền mặt,column_1,Tiền mặt,,,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,0,1,Tiền mặt,Số cuối năm,18.280.941,18280941.0,18280941.0,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,0,2,Tiền mặt,VND Số đầu năm,1.260.179.055,1260179055.0,1260179055.0,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,1,0,Tiền gửi ngân hàng,column_1,Tiền gửi ngân hàng,,,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,1,1,Tiền gửi ngân hàng,Số cuối năm,81.548.640.949,81548640949.0,81548640949.0,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,1,2,Tiền gửi ngân hàng,VND Số đầu năm,78.304.214.807,78304214807.0,78304214807.0,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,2,0,Các khoản tương đương tiền,column_1,Các khoản tương đương tiền,,,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,2,1,Các khoản tương đương tiền,Số cuối năm,-,0.0,0.0,True,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,2,2,Các khoản tương đương tiền,VND Số đầu năm,40.000.000.000,40000000000.0,40000000000.0,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,3,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,3,1,TỔNG CỘNG,Số cuối năm,81.566.921.890,81566921890.0,81566921890.0,False,False
BAF_financial_statements_2023_separate|table_14,BAF_financial_statements_2023_separate,BAF,2023,separate,VND,3,2,TỔNG CỘNG,VND Số đầu năm,119.564.393.862,119564393862.0,119564393862.0,False,False
