table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,0,Số dư tại ngày 1 tháng 1 năm 2017,column_1,Số dư tại ngày 1 tháng 1 năm 2017,,,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,1,Số dư tại ngày 1 tháng 1 năm 2017,Vốn điều lệTriệu VND,12.355.229,12355229.0,12355229000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,2,Số dư tại ngày 1 tháng 1 năm 2017,Vốn đầu tưXDCB vàmua sắm TSCĐTriệu VND,15.396,15396.0,15396000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,3,Số dư tại ngày 1 tháng 1 năm 2017,Thặng dư vốn cổ phầnTriệu VND,156.322,156322.0,156322000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,4,Số dư tại ngày 1 tháng 1 năm 2017,Cổ phiếuquỹTriệu VND,(78.273),-78273.0,-78273000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,5,Số dư tại ngày 1 tháng 1 năm 2017,Quỹ dự trữbổ sungvốn điều lệTriệu VND,499.772,499772.0,499772000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,6,Số dư tại ngày 1 tháng 1 năm 2017,Quỹ dựphòng tài chínhTriệu VND,957.550,957550.0,957550000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,7,Số dư tại ngày 1 tháng 1 năm 2017,Quỹ đầu tưphát triểnTriệu VND,326,326.0,326000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,8,Số dư tại ngày 1 tháng 1 năm 2017,Lợi nhuậnchưa phânphối/(lỗ lũy kế)Triệu VND,(491.850),-491850.0,-491850000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,0,9,Số dư tại ngày 1 tháng 1 năm 2017,TổngTriệu VND,13.414.472,13414472.0,13414472000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,0,Lợi nhuận thuần trong năm,column_1,Lợi nhuận thuần trong năm,,,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,1,Lợi nhuận thuần trong năm,Vốn điều lệTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,2,Lợi nhuận thuần trong năm,Vốn đầu tưXDCB vàmua sắm TSCĐTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,3,Lợi nhuận thuần trong năm,Thặng dư vốn cổ phầnTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,4,Lợi nhuận thuần trong năm,Cổ phiếuquỹTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,5,Lợi nhuận thuần trong năm,Quỹ dự trữbổ sungvốn điều lệTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,6,Lợi nhuận thuần trong năm,Quỹ dựphòng tài chínhTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,7,Lợi nhuận thuần trong năm,Quỹ đầu tưphát triểnTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,8,Lợi nhuận thuần trong năm,Lợi nhuậnchưa phânphối/(lỗ lũy kế)Triệu VND,817.185,817185.0,817185000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,1,9,Lợi nhuận thuần trong năm,TổngTriệu VND,817.185,817185.0,817185000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,0,Trích lập các quỹ,column_1,Trích lập các quỹ,,,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,1,Trích lập các quỹ,Vốn điều lệTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,2,Trích lập các quỹ,Vốn đầu tưXDCB vàmua sắm TSCĐTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,3,Trích lập các quỹ,Thặng dư vốn cổ phầnTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,4,Trích lập các quỹ,Cổ phiếuquỹTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,5,Trích lập các quỹ,Quỹ dự trữbổ sungvốn điều lệTriệu VND,40.859,40859.0,40859000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,6,Trích lập các quỹ,Quỹ dựphòng tài chínhTriệu VND,81.719,81719.0,81719000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,7,Trích lập các quỹ,Quỹ đầu tưphát triểnTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,8,Trích lập các quỹ,Lợi nhuậnchưa phânphối/(lỗ lũy kế)Triệu VND,(122.578),-122578.0,-122578000000.0,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,2,9,Trích lập các quỹ,TổngTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,3,0,Sử dụng các quỹ trong năm,column_1,Sử dụng các quỹ trong năm,,,False,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,3,1,Sử dụng các quỹ trong năm,Vốn điều lệTriệu VND,-,0.0,0.0,True,False
EIB_financial_statements_2018_separate|table_56,EIB_financial_statements_2018_separate,EIB,2018,separate,MILLION_VND,3,2,Sử dụng các quỹ trong năm,Vốn đầu tưXDCB vàmua sắm TSCĐTriệu VND,-,0.0,0.0,True,False
