table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,0,0,1. Doanh thu bán hàng và cung cấp dịch vụ,Chỉ tiêu,1. Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,0,1,1. Doanh thu bán hàng và cung cấp dịch vụ,Mã số,01,1.0,1.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,0,2,1. Doanh thu bán hàng và cung cấp dịch vụ,Thuyết minh,VI.1,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,0,3,1. Doanh thu bán hàng và cung cấp dịch vụ,Năm nay,1.039.100.785.050,1039100785050.0,1039100785050.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,0,4,1. Doanh thu bán hàng và cung cấp dịch vụ,Năm trước,1.930.222.593.732,1930222593732.0,1930222593732.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,1,0,2. Các khoản giảm trừ doanh thu,Chỉ tiêu,2. Các khoản giảm trừ doanh thu,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,1,1,2. Các khoản giảm trừ doanh thu,Mã số,02,2.0,2.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,1,2,2. Các khoản giảm trừ doanh thu,Thuyết minh,VI.2,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,1,3,2. Các khoản giảm trừ doanh thu,Năm nay,13.354.083.325,13354083325.0,13354083325.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,1,4,2. Các khoản giảm trừ doanh thu,Năm trước,33.533.871.455,33533871455.0,33533871455.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,2,0,3. Doanh thu thuần bán hàng và cung cấp dịch vụ,Chỉ tiêu,3. Doanh thu thuần bán hàng và cung cấp dịch vụ,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,2,1,3. Doanh thu thuần bán hàng và cung cấp dịch vụ,Mã số,10,10.0,10.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,2,2,3. Doanh thu thuần bán hàng và cung cấp dịch vụ,Thuyết minh,VI.3,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,2,3,3. Doanh thu thuần bán hàng và cung cấp dịch vụ,Năm nay,1.025.746.701.725,1025746701725.0,1025746701725.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,2,4,3. Doanh thu thuần bán hàng và cung cấp dịch vụ,Năm trước,1.896.688.722.277,1896688722277.0,1896688722277.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,3,0,4. Giá vốn hàng bán,Chỉ tiêu,4. Giá vốn hàng bán,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,3,1,4. Giá vốn hàng bán,Mã số,11,11.0,11.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,3,2,4. Giá vốn hàng bán,Thuyết minh,VI.4,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,3,3,4. Giá vốn hàng bán,Năm nay,782.177.229.183,782177229183.0,782177229183.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,3,4,4. Giá vốn hàng bán,Năm trước,1.264.377.255.725,1264377255725.0,1264377255725.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,4,0,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Chỉ tiêu,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,4,1,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Mã số,20,20.0,20.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,4,2,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Thuyết minh,,,,False,True
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,4,3,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Năm nay,243.569.472.542,243569472542.0,243569472542.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,4,4,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,Năm trước,632.311.466.552,632311466552.0,632311466552.0,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,5,0,6. Doanh thu hoạt động tài chính,Chỉ tiêu,6. Doanh thu hoạt động tài chính,,,False,False
DIG_financial_statements_2023_consolidated|table_7,DIG_financial_statements_2023_consolidated,DIG,2023,consolidated,VND,5,1,6. Doanh thu hoạt động tài chính,Mã số,21,21.0,21.0,False,False
