table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,0,0,Thuế giá trị gia tăng (*),column_1,Thuế giá trị gia tăng (*),,,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,0,1,Thuế giá trị gia tăng (*),1/1/2021VND,18.898.818.543,18898818543.0,18898818543.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,0,2,Thuế giá trị gia tăng (*),Số phải nộp trong năm VND,338.250.749.585,338250749585.0,338250749585.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,0,3,Thuế giá trị gia tăng (*),Số đã nộp trong năm VND,(338.867.778.570),-338867778570.0,-338867778570.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,0,4,Thuế giá trị gia tăng (*),31/12/2021VND,18.281.789.558,18281789558.0,18281789558.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,1,0,Thuế xuất nhập khẩu,column_1,Thuế xuất nhập khẩu,,,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,1,1,Thuế xuất nhập khẩu,1/1/2021VND,-,0.0,0.0,True,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,1,2,Thuế xuất nhập khẩu,Số phải nộp trong năm VND,114.378.320,114378320.0,114378320.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,1,3,Thuế xuất nhập khẩu,Số đã nộp trong năm VND,(114.378.320),-114378320.0,-114378320.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,1,4,Thuế xuất nhập khẩu,31/12/2021VND,-,0.0,0.0,True,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,2,0,Thuế thu nhập doanh nghiệp,column_1,Thuế thu nhập doanh nghiệp,,,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,2,1,Thuế thu nhập doanh nghiệp,1/1/2021VND,58.274.558.726,58274558726.0,58274558726.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,2,2,Thuế thu nhập doanh nghiệp,Số phải nộp trong năm VND,27.983.383.544,27983383544.0,27983383544.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,2,3,Thuế thu nhập doanh nghiệp,Số đã nộp trong năm VND,(84.327.066.950),-84327066950.0,-84327066950.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,2,4,Thuế thu nhập doanh nghiệp,31/12/2021VND,1.930.875.320,1930875320.0,1930875320.0,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,3,0,Thuế thu nhập cá nhân,column_1,Thuế thu nhập cá nhân,,,False,False
PC1_financial_statements_2021_separate|table_33,PC1_financial_statements_2021_separate,PC1,2021,separate,VND,3,1,Thuế thu nhập cá nhân,1/1/2021VND,203.161.197,203161197.0,203161197.0,False,False
