table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,0,0,Chi phí lãi vay,column_1,Chi phí lãi vay,,,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,0,1,Chi phí lãi vay,Năm nay,181.090.596.247,181090596247.0,181090596247.0,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,0,2,Chi phí lãi vay,VNDNăm trước,238.355.497.769,238355497769.0,238355497769.0,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,1,0,Chiết khấu thanh toán,column_1,Chiết khấu thanh toán,,,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,1,1,Chiết khấu thanh toán,Năm nay,34.673.287.617,34673287617.0,34673287617.0,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,1,2,Chiết khấu thanh toán,VNDNăm trước,33.168.446.000,33168446000.0,33168446000.0,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,2,0,Lỗ chênh lệch tỷ giá hối đoái,column_1,Lỗ chênh lệch tỷ giá hối đoái,,,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,2,1,Lỗ chênh lệch tỷ giá hối đoái,Năm nay,12.155.340.958,12155340958.0,12155340958.0,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,2,2,Lỗ chênh lệch tỷ giá hối đoái,VNDNăm trước,73.491.878,73491878.0,73491878.0,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,3,0,(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh và các khoản đầu tư góp vốn,column_1,(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh và các khoản đầu tư góp vốn,,,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,3,1,(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh và các khoản đầu tư góp vốn,Năm nay,(5.285.000.000),-5285000000.0,-5285000000.0,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,3,2,(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh và các khoản đầu tư góp vốn,VNDNăm trước,471.100.000,471100000.0,471100000.0,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,4,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,4,1,TỔNG CỘNG,Năm nay,222.634.224.822,222634224822.0,222634224822.0,False,False
HT1_financial_statements_2020_separate|table_45,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,4,2,TỔNG CỘNG,VNDNăm trước,272.068.535.647,272068535647.0,272068535647.0,False,False
