table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,VND,0,0,Các khoản vay ngân hàng bằng VND,Ngân hàng,Các khoản vay ngân hàng bằng VND,,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,VND,0,1,Các khoản vay ngân hàng bằng VND,Ngày 31 tháng 12 năm 2023 | VND,845.534.388.788,845534388788.0,845534388788.0,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,VND,0,2,Các khoản vay ngân hàng bằng VND,Ngày 31 tháng 12 năm 2023 | Nguyên tệ,845.534.388.788 VND,845534388788.0,845534388788.0,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,VND,0,3,Các khoản vay ngân hàng bằng VND,Kỳ hạn trả gốc và lãi vay,"Thời hạn vay theo từng nghề ước nhận nợ, từ 4 tháng đến 6 tháng. Lãi vay trả hàng tháng. Gốc vay đáo hạn lần cuối vào tháng 6 năm 2024.",,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,PERCENT,0,4,Các khoản vay ngân hàng bằng VND,Lãi suất (%/năm),2.6% - 5.5%,,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,VND,0,5,Các khoản vay ngân hàng bằng VND,Hình thứcđảm bảo,(i),,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,USD,1,0,Các khoản vay ngân hàng bằng USD,Ngân hàng,Các khoản vay ngân hàng bằng USD,,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,VND,1,1,Các khoản vay ngân hàng bằng USD,Ngày 31 tháng 12 năm 2023 | VND,391.581.528.261,391581528261.0,391581528261.0,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,USD,1,2,Các khoản vay ngân hàng bằng USD,Ngày 31 tháng 12 năm 2023 | Nguyên tệ,16.035.279 USD,,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,USD,1,3,Các khoản vay ngân hàng bằng USD,Kỳ hạn trả gốc và lãi vay,"Thời hạn vay theo từng nghề ước nhận nợ, tối đa 6 tháng. Lãi vay trả hàng tháng. Gốc vay đáo hạn lần cuối vào tháng 6 năm 2024.",,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,PERCENT,1,4,Các khoản vay ngân hàng bằng USD,Lãi suất (%/năm),3.4% - 4.9%,,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,USD,1,5,Các khoản vay ngân hàng bằng USD,Hình thứcđảm bảo,(i),,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,PERCENT,2,0,TỔNG CỘNG,Ngân hàng,TỔNG CỘNG,,,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,VND,2,1,TỔNG CỘNG,Ngày 31 tháng 12 năm 2023 | VND,1.237.115.917.049,1237115917049.0,1237115917049.0,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,PERCENT,2,2,TỔNG CỘNG,Ngày 31 tháng 12 năm 2023 | Nguyên tệ,1.237.115.917.049,1237115917049.0,1237115917049.0,False,False
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,PERCENT,2,3,TỔNG CỘNG,Kỳ hạn trả gốc và lãi vay,,,,False,True
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,PERCENT,2,4,TỔNG CỘNG,Lãi suất (%/năm),,,,False,True
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,PERCENT,2,5,TỔNG CỘNG,Hình thứcđảm bảo,,,,False,True
AAA_financial_statements_2023_separate|table_36,AAA_financial_statements_2023_separate,AAA,2023,separate,BILLION_VND,3,0,"(i) Tài sản đảm bảo bao gồm:- Các khoản tiền gửi bằng VND và USD với tổng giá trị là 19,7 tỷ VND tại các ngân hàng thương mại;- Khoản tiền gửi không kỳ hạn 12,1 tỷ VND tương đương 10% số dư nợ vay tại ngày 31 tháng 12 năm 2023 tại Ngân hàng TNHH MTV United Overseas Bank (Việt Nam) - CN Hà Nội và Ngân hàng TNHH một thành viên HSBC (Việt Nam);- 2.500.000 cổ phiếu của Công An Phát Holdings thuộc sở hữu của một đối tác doanh nghiệp của Công ty An Phát Holdings;- Bảo lãnh cá nhân của một số lãnh đạo chủ chốt của Công ty An Phát Holdings và lãnh đạo của Công ty;- Các khoản phải thu hình thành tử vốn vay Ngân hàng Đầu tư và phát triển Hải Dương theo các hợp đồng kinh tế được ký kết giữa Công ty và đối tác khác mà Công ty là người thụ hưởng;- Hàng hóa luân chuyển trong quá trình sản xuất trị giá 88,2 tỷ VND tại Ngân hàng TMCP Ngoại Thương Việt Nam - CN Hải Dương;- Tài sản, nguồn thu hình thành tử toàn bộ hoặc một phần tử phương án Ngân hàng TMCP Quân đội tải trợ;- Toàn bộ tài sản gắn liền với đất thuộc Nhà máy 5; và- Một số phương tiện vận tải, máy móc thiết bị, và một số tài sản khác.",Ngân hàng,"(i) Tài sản đảm bảo bao gồm:- Các khoản tiền gửi bằng VND và USD với tổng giá trị là 19,7 tỷ VND tại các ngân hàng thương mại;- Khoản tiền gửi không kỳ hạn 12,1 tỷ VND tương đương 10% số dư nợ vay tại ngày 31 tháng 12 năm 2023 tại Ngân hàng TNHH MTV United Overseas Bank (Việt Nam) - CN Hà Nội và Ngân hàng TNHH một thành viên HSBC (Việt Nam);- 2.500.000 cổ phiếu của Công An Phát Holdings thuộc sở hữu của một đối tác doanh nghiệp của Công ty An Phát Holdings;- Bảo lãnh cá nhân của một số lãnh đạo chủ chốt của Công ty An Phát Holdings và lãnh đạo của Công ty;- Các khoản phải thu hình thành tử vốn vay Ngân hàng Đầu tư và phát triển Hải Dương theo các hợp đồng kinh tế được ký kết giữa Công ty và đối tác khác mà Công ty là người thụ hưởng;- Hàng hóa luân chuyển trong quá trình sản xuất trị giá 88,2 tỷ VND tại Ngân hàng TMCP Ngoại Thương Việt Nam - CN Hải Dương;- Tài sản, nguồn thu hình thành tử toàn bộ hoặc một phần tử phương án Ngân hàng TMCP Quân đội tải trợ;- Toàn bộ tài sản gắn liền với đất thuộc Nhà máy 5; và- Một số phương tiện vận tải, máy móc thiết bị, và một số tài sản khác.",,,False,False
