table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,0,0,Xây dựng,column_1,Xây dựng,,,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,0,1,Xây dựng,31/12/2016Triệu VND,24.900.269,24900269.0,24900269000000.0,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,0,2,Xây dựng,31/12/2015Triệu VND,21.093.479,21093479.0,21093479000000.0,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,1,0,"Sản xuất và phân phối điện, khí đốt và nước",column_1,"Sản xuất và phân phối điện, khí đốt và nước",,,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,1,1,"Sản xuất và phân phối điện, khí đốt và nước",31/12/2016Triệu VND,28.618.100,28618100.0,28618100000000.0,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,1,2,"Sản xuất và phân phối điện, khí đốt và nước",31/12/2015Triệu VND,27.270.183,27270183.0,27270183000000.0,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,2,0,Sản xuất và gia công chế biến,column_1,Sản xuất và gia công chế biến,,,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,2,1,Sản xuất và gia công chế biến,31/12/2016Triệu VND,139.144.433,139144433.0,139144433000000.0,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,2,2,Sản xuất và gia công chế biến,31/12/2015Triệu VND,121.052.108,121052108.0,121052108000000.0,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,3,0,Khai khoáng,column_1,Khai khoáng,,,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,3,1,Khai khoáng,31/12/2016Triệu VND,18.433.775,18433775.0,18433775000000.0,False,False
VCB_financial_statements_2016_separate|table_32,VCB_financial_statements_2016_separate,VCB,2016,separate,MILLION_VND,3,2,Khai khoáng,31/12/2015Triệu VND,17.375.028,17375028.0,17375028000000.0,False,False
