table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,0,0,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,Tên Công ty | c.1 Đầu tư vào công ty Con,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,,,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,0,1,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,Lĩnh vực kinh doanh | c.1 Đầu tư vào công ty Con,Cung cấp dịch vụ,,,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,0,2,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,Tình trạng | c.1 Đầu tư vào công ty Con,Đang hoạt động,,,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,PERCENT,0,3,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,31/12/2025 | % sở hữu | c.1 Đầu tư vào công ty Con,"100,00",100.0,100.0,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,0,4,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,31/12/2025 | Giá gốc (VND) | c.1 Đầu tư vào công ty Con,70.000.000.000,70000000000.0,70000000000.0,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,0,5,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,31/12/2025 | Dự phòng (VND) | c.1 Đầu tư vào công ty Con,-,0.0,0.0,True,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,PERCENT,0,6,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,01/01/2025 | % sở hữu | c.1 Đầu tư vào công ty Con,"100,00",100.0,100.0,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,0,7,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,01/01/2025 | Giá gốc (VND) | c.1 Đầu tư vào công ty Con,70.000.000.000,70000000000.0,70000000000.0,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,0,8,+ Công ty TNHH MTV Kinh doanh Dịch vụ Địa ốc Sài Gòn Thương Tín,01/01/2025 | Dự phòng (VND) | c.1 Đầu tư vào công ty Con,-,0.0,0.0,True,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,1,0,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,Tên Công ty | c.1 Đầu tư vào công ty Con,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,,,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,1,1,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,Lĩnh vực kinh doanh | c.1 Đầu tư vào công ty Con,Cung cấp dịch vụ,,,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,1,2,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,Tình trạng | c.1 Đầu tư vào công ty Con,Đang hoạt động,,,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,PERCENT,1,3,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,31/12/2025 | % sở hữu | c.1 Đầu tư vào công ty Con,"94,44",94.44,94.44,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,1,4,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,31/12/2025 | Giá gốc (VND) | c.1 Đầu tư vào công ty Con,85.000.000.000,85000000000.0,85000000000.0,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,1,5,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,31/12/2025 | Dự phòng (VND) | c.1 Đầu tư vào công ty Con,-,0.0,0.0,True,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,PERCENT,1,6,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,01/01/2025 | % sở hữu | c.1 Đầu tư vào công ty Con,"94,44",94.44,94.44,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,1,7,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,01/01/2025 | Giá gốc (VND) | c.1 Đầu tư vào công ty Con,85.000.000.000,85000000000.0,85000000000.0,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,1,8,+ Công ty TNHH Dịch vụ Quản lý Bắt động sản Sài Gòn Thương Tín,01/01/2025 | Dự phòng (VND) | c.1 Đầu tư vào công ty Con,-,0.0,0.0,True,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,2,0,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,Tên Công ty | c.1 Đầu tư vào công ty Con,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,,,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,2,1,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,Lĩnh vực kinh doanh | c.1 Đầu tư vào công ty Con,Kinh doanh bất động sản,,,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,2,2,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,Tình trạng | c.1 Đầu tư vào công ty Con,Đang hoạt động,,,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,PERCENT,2,3,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,31/12/2025 | % sở hữu | c.1 Đầu tư vào công ty Con,"99,89",99.89,99.89,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,2,4,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,31/12/2025 | Giá gốc (VND) | c.1 Đầu tư vào công ty Con,234.112.145.583,234112145583.0,234112145583.0,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,2,5,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,31/12/2025 | Dự phòng (VND) | c.1 Đầu tư vào công ty Con,(46.591.092.805),-46591092805.0,-46591092805.0,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,PERCENT,2,6,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,01/01/2025 | % sở hữu | c.1 Đầu tư vào công ty Con,"99,89",99.89,99.89,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,2,7,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,01/01/2025 | Giá gốc (VND) | c.1 Đầu tư vào công ty Con,234.112.145.583,234112145583.0,234112145583.0,False,False
SCR_financial_statements_2025_separate|table_15,SCR_financial_statements_2025_separate,SCR,2025,separate,VND,2,8,+ Công ty Cổ phần Đầu tư Phát triển Bắt động sản Đông Sài Gòn,01/01/2025 | Dự phòng (VND) | c.1 Đầu tư vào công ty Con,(13.411.818.893),-13411818893.0,-13411818893.0,False,False
