table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,0,0,Vay ngắn hạn phải trả các bên liên quan,column_1,Vay ngắn hạn phải trả các bên liên quan,,,False,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,0,1,Vay ngắn hạn phải trả các bên liên quan,Số cuối năm,4.500.000.000,4500000000.0,4500000000.0,False,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,0,2,Vay ngắn hạn phải trả các bên liên quan,Số đầu năm,37.000.000.000,37000000000.0,37000000000.0,False,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,1,0,Công ty TNHH MTV Khách sạn Becamex,column_1,Công ty TNHH MTV Khách sạn Becamex,,,False,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,1,1,Công ty TNHH MTV Khách sạn Becamex,Số cuối năm,-,0.0,0.0,True,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,1,2,Công ty TNHH MTV Khách sạn Becamex,Số đầu năm,15.000.000.000,15000000000.0,15000000000.0,False,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,2,0,Công ty TNHH MTV Thương mại Becamex,column_1,Công ty TNHH MTV Thương mại Becamex,,,False,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,2,1,Công ty TNHH MTV Thương mại Becamex,Số cuối năm,-,0.0,0.0,True,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,2,2,Công ty TNHH MTV Thương mại Becamex,Số đầu năm,15.000.000.000,15000000000.0,15000000000.0,False,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,3,0,Công ty TNHH MTV WTC Bình Dương(i),column_1,Công ty TNHH MTV WTC Bình Dương(i),,,False,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,3,1,Công ty TNHH MTV WTC Bình Dương(i),Số cuối năm,4.500.000.000,4500000000.0,4500000000.0,False,False
IJC_financial_statements_2024_separate|table_42,IJC_financial_statements_2024_separate,IJC,2024,separate,UNKNOWN,3,2,Công ty TNHH MTV WTC Bình Dương(i),Số đầu năm,7.000.000.000,7000000000.0,7000000000.0,False,False
