table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,0,0,Phải trả nội bộ,column_1,Phải trả nội bộ,,,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,0,1,Phải trả nội bộ,Số cuối nămTriệu đồng,41.795,41795.0,41795000000.0,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,0,2,Phải trả nội bộ,Số đầu nămTriệu đồng,86.478,86478.0,86478000000.0,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,1,0,Quỹ khen thưởng phúc lợi,column_1,Quỹ khen thưởng phúc lợi,,,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,1,1,Quỹ khen thưởng phúc lợi,Số cuối nămTriệu đồng,22.743,22743.0,22743000000.0,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,1,2,Quỹ khen thưởng phúc lợi,Số đầu nămTriệu đồng,73.765,73765.0,73765000000.0,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,2,0,Các khoản phải trả công nhân viên,column_1,Các khoản phải trả công nhân viên,,,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,2,1,Các khoản phải trả công nhân viên,Số cuối nămTriệu đồng,607,607.0,607000000.0,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,2,2,Các khoản phải trả công nhân viên,Số đầu nămTriệu đồng,590,590.0,590000000.0,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,3,0,Các khoản phải trả khác,column_1,Các khoản phải trả khác,,,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,3,1,Các khoản phải trả khác,Số cuối nămTriệu đồng,18.445,18445.0,18445000000.0,False,False
STB_financial_statements_2016_separate|table_76,STB_financial_statements_2016_separate,STB,2016,separate,MILLION_VND,3,2,Các khoản phải trả khác,Số đầu nămTriệu đồng,12.123,12123.0,12123000000.0,False,False
