table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,0,0,Công ty TNHH Tập đoàn Khải Hoàn - Vũng Tàu,column_1,Công ty TNHH Tập đoàn Khải Hoàn - Vũng Tàu,,,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,0,1,Công ty TNHH Tập đoàn Khải Hoàn - Vũng Tàu,31/12/2024 | VND,65.000.000.000,65000000000.0,65000000000.0,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,0,2,Công ty TNHH Tập đoàn Khải Hoàn - Vũng Tàu,01/01/2024 | VND,29.900.000.000,29900000000.0,29900000000.0,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,1,0,Công ty Cổ phần Bất động sản Khải Minh Land,column_1,Công ty Cổ phần Bất động sản Khải Minh Land,,,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,1,1,Công ty Cổ phần Bất động sản Khải Minh Land,31/12/2024 | VND,23.961.484.843,23961484843.0,23961484843.0,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,1,2,Công ty Cổ phần Bất động sản Khải Minh Land,01/01/2024 | VND,18.356.666.667,18356666667.0,18356666667.0,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,2,0,Công ty TNHH Cộng đồng Môi giới,column_1,Công ty TNHH Cộng đồng Môi giới,,,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,2,1,Công ty TNHH Cộng đồng Môi giới,31/12/2024 | VND,8.459.166.666,8459166666.0,8459166666.0,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,2,2,Công ty TNHH Cộng đồng Môi giới,01/01/2024 | VND,22.691.666.666,22691666666.0,22691666666.0,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,3,0,Công ty TNHH Đầu tư Phát triển Solution,column_1,Công ty TNHH Đầu tư Phát triển Solution,,,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,3,1,Công ty TNHH Đầu tư Phát triển Solution,31/12/2024 | VND,8.720.000.000,8720000000.0,8720000000.0,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,3,2,Công ty TNHH Đầu tư Phát triển Solution,01/01/2024 | VND,1.920.000.000,1920000000.0,1920000000.0,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,4,0,Cộng,column_1,Cộng,,,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,4,1,Cộng,31/12/2024 | VND,106.140.651.509,106140651509.0,106140651509.0,False,False
KHG_financial_statements_2024_consolidated|table_15,KHG_financial_statements_2024_consolidated,KHG,2024,consolidated,VND,4,2,Cộng,01/01/2024 | VND,72.868.333.333,72868333333.0,72868333333.0,False,False
