table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,0,0,Dịch vụ thanh toán và tiền mặt,Thu nhập từ hoạt động dịch vụ từ,Dịch vụ thanh toán và tiền mặt,,,False,False
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,0,1,Dịch vụ thanh toán và tiền mặt,2018Triệu VND | Thu nhập từ hoạt động dịch vụ từ,265.512,265512.0,265512000000.0,False,False
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,0,2,Dịch vụ thanh toán và tiền mặt,2017Triệu VND | Thu nhập từ hoạt động dịch vụ từ,191.422,191422.0,191422000000.0,False,False
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,1,0,Dịch vụ ngân quỹ,Thu nhập từ hoạt động dịch vụ từ,Dịch vụ ngân quỹ,,,False,False
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,1,1,Dịch vụ ngân quỹ,2018Triệu VND | Thu nhập từ hoạt động dịch vụ từ,21.489,21489.0,21489000000.0,False,False
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,1,2,Dịch vụ ngân quỹ,2017Triệu VND | Thu nhập từ hoạt động dịch vụ từ,16.011,16011.0,16011000000.0,False,False
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,2,0,Dịch vụ đại lý,Thu nhập từ hoạt động dịch vụ từ,Dịch vụ đại lý,,,False,False
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,2,1,Dịch vụ đại lý,2018Triệu VND | Thu nhập từ hoạt động dịch vụ từ,165.319,165319.0,165319000000.0,False,False
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,2,2,Dịch vụ đại lý,2017Triệu VND | Thu nhập từ hoạt động dịch vụ từ,1.242.838,1242838.0,1242838000000.0,False,False
SHB_financial_statements_2018_consolidated|table_77,SHB_financial_statements_2018_consolidated,SHB,2018,consolidated,MILLION_VND,3,0,Dịch vụ tư vấn,Thu nhập từ hoạt động dịch vụ từ,Dịch vụ tư vấn,,,False,False
