table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,0,0,Số lượng cổ phiếu đã bán ra công chúng,column_1,Số lượng cổ phiếu đã bán ra công chúng,,,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,0,1,Số lượng cổ phiếu đã bán ra công chúng,Số cuối năm,365.999.956,365999956.0,365999956.0,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,0,2,Số lượng cổ phiếu đã bán ra công chúng,Số đầu năm,300.000.000,300000000.0,300000000.0,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,1,0,Cổ phiếu phổ thông,column_1,Cổ phiếu phổ thông,,,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,1,1,Cổ phiếu phổ thông,Số cuối năm,365.999.956,365999956.0,365999956.0,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,1,2,Cổ phiếu phổ thông,Số đầu năm,300.000.000,300000000.0,300000000.0,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,2,0,Số lượng cổ phiếu đang lưu hành,column_1,Số lượng cổ phiếu đang lưu hành,,,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,2,1,Số lượng cổ phiếu đang lưu hành,Số cuối năm,365.999.956,365999956.0,365999956.0,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,2,2,Số lượng cổ phiếu đang lưu hành,Số đầu năm,300.000.000,300000000.0,300000000.0,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,3,0,Cổ phiếu phổ thông,column_1,Cổ phiếu phổ thông,,,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,3,1,Cổ phiếu phổ thông,Số cuối năm,365.999.956,365999956.0,365999956.0,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,3,2,Cổ phiếu phổ thông,Số đầu năm,300.000.000,300000000.0,300000000.0,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,4,0,Trong đó:,column_1,Trong đó:,,,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,4,1,Trong đó:,Số cuối năm,Trong đó:,,,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,4,2,Trong đó:,Số đầu năm,Trong đó:,,,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,5,0,Số lượng cổ phiếu phát hành trong năm,column_1,Số lượng cổ phiếu phát hành trong năm,,,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,5,1,Số lượng cổ phiếu phát hành trong năm,Số cuối năm,65.999.956,65999956.0,65999956.0,False,False
GEE_financial_statements_2025_consolidated|table_55,GEE_financial_statements_2025_consolidated,GEE,2025,consolidated,SHARES,5,2,Số lượng cổ phiếu phát hành trong năm,Số đầu năm,-,0.0,0.0,True,False
