table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,0,0,Thu nhập lãi và các khoản thu nhập tương tự,column_1,Thu nhập lãi và các khoản thu nhập tương tự,,,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,0,1,Thu nhập lãi và các khoản thu nhập tương tự,Thuyết minh,24,24.0,24000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,0,2,Thu nhập lãi và các khoản thu nhập tương tự,Năm nay Triệu đồng,10.415.740,10415740.0,10415740000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,0,3,Thu nhập lãi và các khoản thu nhập tương tự,Năm trước Triệu đồng,8.133.250,8133250.0,8133250000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,1,0,Chi phí lãi và các chi phí tương tự,column_1,Chi phí lãi và các chi phí tương tự,,,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,1,1,Chi phí lãi và các chi phí tương tự,Thuyết minh,25,25.0,25000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,1,2,Chi phí lãi và các chi phí tương tự,Năm nay Triệu đồng,(7.706.657),-7706657.0,-7706657000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,1,3,Chi phí lãi và các chi phí tương tự,Năm trước Triệu đồng,(4.395.860),-4395860.0,-4395860000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,2,0,Thu nhập lãi thuần,column_1,Thu nhập lãi thuần,,,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,2,1,Thu nhập lãi thuần,Thuyết minh,,,,False,True
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,2,2,Thu nhập lãi thuần,Năm nay Triệu đồng,2.709.083,2709083.0,2709083000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,2,3,Thu nhập lãi thuần,Năm trước Triệu đồng,3.737.390,3737390.0,3737390000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,3,0,Thu nhập từ hoạt động dịch vụ,column_1,Thu nhập từ hoạt động dịch vụ,,,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,3,1,Thu nhập từ hoạt động dịch vụ,Thuyết minh,,,,False,True
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,3,2,Thu nhập từ hoạt động dịch vụ,Năm nay Triệu đồng,1.596.569,1596569.0,1596569000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,3,3,Thu nhập từ hoạt động dịch vụ,Năm trước Triệu đồng,882.862,882862.0,882862000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,4,0,Chi phí hoạt động dịch vụ,column_1,Chi phí hoạt động dịch vụ,,,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,4,1,Chi phí hoạt động dịch vụ,Thuyết minh,,,,False,True
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,4,2,Chi phí hoạt động dịch vụ,Năm nay Triệu đồng,(832.946),-832946.0,-832946000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,4,3,Chi phí hoạt động dịch vụ,Năm trước Triệu đồng,(634.973),-634973.0,-634973000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,5,0,Lãi thuần từ hoạt động dịch vụ,column_1,Lãi thuần từ hoạt động dịch vụ,,,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,5,1,Lãi thuần từ hoạt động dịch vụ,Thuyết minh,26,26.0,26000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,5,2,Lãi thuần từ hoạt động dịch vụ,Năm nay Triệu đồng,763.623,763623.0,763623000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,5,3,Lãi thuần từ hoạt động dịch vụ,Năm trước Triệu đồng,247.889,247889.0,247889000000.0,False,False
ABB_financial_statements_2023_separate|table_8,ABB_financial_statements_2023_separate,ABB,2023,separate,MILLION_VND,6,0,Lãi thuần từ hoạt động kinh doanh ngoại hối,column_1,Lãi thuần từ hoạt động kinh doanh ngoại hối,,,False,False
