table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,0,0,Bất động sản đầu tư,column_1,Bất động sản đầu tư,,,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,0,1,Bất động sản đầu tư,Mã số,230,230.0,230.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,0,2,Bất động sản đầu tư,Thuyết minh,18,18.0,18.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,0,3,Bất động sản đầu tư,31/12/2024 VND,112.102.582.263,112102582263.0,112102582263.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,0,4,Bất động sản đầu tư,1/1/2024 VND Đã điều chỉnh lại,145.675.172.322,145675172322.0,145675172322.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,1,0,Nguyên giá,column_1,Nguyên giá,,,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,1,1,Nguyên giá,Mã số,231,231.0,231.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,1,2,Nguyên giá,Thuyết minh,,,,False,True
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,1,3,Nguyên giá,31/12/2024 VND,536.746.846.681,536746846681.0,536746846681.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,1,4,Nguyên giá,1/1/2024 VND Đã điều chỉnh lại,558.088.029.012,558088029012.0,558088029012.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,2,0,Giá trị hao mòn lũy kế,column_1,Giá trị hao mòn lũy kế,,,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,2,1,Giá trị hao mòn lũy kế,Mã số,232,232.0,232.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,2,2,Giá trị hao mòn lũy kế,Thuyết minh,,,,False,True
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,2,3,Giá trị hao mòn lũy kế,31/12/2024 VND,(424.644.264.418),-424644264418.0,-424644264418.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,2,4,Giá trị hao mòn lũy kế,1/1/2024 VND Đã điều chỉnh lại,(412.412.856.690),-412412856690.0,-412412856690.0,False,False
PC1_financial_statements_2024_consolidated|table_7,PC1_financial_statements_2024_consolidated,PC1,2024,consolidated,VND,3,0,Tài sản dở dang dài hạn,column_1,Tài sản dở dang dài hạn,,,False,False
