table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,0,0,Lãi tiền gửi ngân hàng,column_1,Lãi tiền gửi ngân hàng,,,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,0,1,Lãi tiền gửi ngân hàng,Năm nay,5.339.676.324,5339676324.0,5339676324.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,0,2,Lãi tiền gửi ngân hàng,VNDNăm trước,7.092.262.944,7092262944.0,7092262944.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,1,0,Lãi chênh lệch tỷ giá hối đoái,column_1,Lãi chênh lệch tỷ giá hối đoái,,,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,1,1,Lãi chênh lệch tỷ giá hối đoái,Năm nay,2.982.685.632,2982685632.0,2982685632.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,1,2,Lãi chênh lệch tỷ giá hối đoái,VNDNăm trước,15.227.098.161,15227098161.0,15227098161.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,2,0,Thu nhập từ cổ tức,column_1,Thu nhập từ cổ tức,,,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,2,1,Thu nhập từ cổ tức,Năm nay,2.415.007.800,2415007800.0,2415007800.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,2,2,Thu nhập từ cổ tức,VNDNăm trước,2.310.001.200,2310001200.0,2310001200.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,3,0,Chiết khấu thanh toán được hưởng,column_1,Chiết khấu thanh toán được hưởng,,,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,3,1,Chiết khấu thanh toán được hưởng,Năm nay,104.735.180,104735180.0,104735180.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,3,2,Chiết khấu thanh toán được hưởng,VNDNăm trước,987.230.530,987230530.0,987230530.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,4,0,Khác,column_1,Khác,,,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,4,1,Khác,Năm nay,-,0.0,0.0,True,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,4,2,Khác,VNDNăm trước,285.436.317,285436317.0,285436317.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,5,0,TỔNG CỘNG,column_1,TỔNG CỘNG,,,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,5,1,TỔNG CỘNG,Năm nay,10.842.104.936,10842104936.0,10842104936.0,False,False
HT1_financial_statements_2020_separate|table_42,HT1_financial_statements_2020_separate,HT1,2020,separate,VND,5,2,TỔNG CỘNG,VNDNăm trước,25.902.029.152,25902029152.0,25902029152.0,False,False
