table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,0,0,Đầu tư vào Công ty con,column_1,Đầu tư vào Công ty con,,,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,0,1,Đầu tư vào Công ty con,31/12/2020 | Giá gốc,1.562.591.316.160,1562591316160.0,1562591316160.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,0,2,Đầu tư vào Công ty con,31/12/2020 | Giá trị hợp lý,(1),-1.0,-1.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,0,3,Đầu tư vào Công ty con,31/12/2020 | Dự phòng,(17.850.000.000),-17850000000.0,-17850000000.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,0,4,Đầu tư vào Công ty con,01/01/2020 | Giá gốc,1.551.361.316.160,1551361316160.0,1551361316160.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,0,5,Đầu tư vào Công ty con,01/01/2020 | Giá trị hợp lý,(1),-1.0,-1.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,0,6,Đầu tư vào Công ty con,01/01/2020 | Dự phòng,-,0.0,0.0,True,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,1,0,Công ty TNHH MTV Tasco 6,column_1,Công ty TNHH MTV Tasco 6,,,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,1,1,Công ty TNHH MTV Tasco 6,31/12/2020 | Giá gốc,65.180.000.000,65180000000.0,65180000000.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,1,2,Công ty TNHH MTV Tasco 6,31/12/2020 | Giá trị hợp lý,,,,False,True
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,1,3,Công ty TNHH MTV Tasco 6,31/12/2020 | Dự phòng,-,0.0,0.0,True,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,1,4,Công ty TNHH MTV Tasco 6,01/01/2020 | Giá gốc,65.180.000.000,65180000000.0,65180000000.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,1,5,Công ty TNHH MTV Tasco 6,01/01/2020 | Giá trị hợp lý,,,,False,True
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,1,6,Công ty TNHH MTV Tasco 6,01/01/2020 | Dự phòng,-,0.0,0.0,True,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,2,0,Công ty Cổ phần Tasco Nam Thái,column_1,Công ty Cổ phần Tasco Nam Thái,,,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,2,1,Công ty Cổ phần Tasco Nam Thái,31/12/2020 | Giá gốc,299.900.000.000,299900000000.0,299900000000.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,2,2,Công ty Cổ phần Tasco Nam Thái,31/12/2020 | Giá trị hợp lý,,,,False,True
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,2,3,Công ty Cổ phần Tasco Nam Thái,31/12/2020 | Dự phòng,-,0.0,0.0,True,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,2,4,Công ty Cổ phần Tasco Nam Thái,01/01/2020 | Giá gốc,299.900.000.000,299900000000.0,299900000000.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,2,5,Công ty Cổ phần Tasco Nam Thái,01/01/2020 | Giá trị hợp lý,,,,False,True
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,2,6,Công ty Cổ phần Tasco Nam Thái,01/01/2020 | Dự phòng,-,0.0,0.0,True,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,3,0,Công ty TNHH MTV Tasco Quảng Bình,column_1,Công ty TNHH MTV Tasco Quảng Bình,,,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,3,1,Công ty TNHH MTV Tasco Quảng Bình,31/12/2020 | Giá gốc,328.130.000.000,328130000000.0,328130000000.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,3,2,Công ty TNHH MTV Tasco Quảng Bình,31/12/2020 | Giá trị hợp lý,,,,False,True
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,3,3,Công ty TNHH MTV Tasco Quảng Bình,31/12/2020 | Dự phòng,-,0.0,0.0,True,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,3,4,Công ty TNHH MTV Tasco Quảng Bình,01/01/2020 | Giá gốc,328.130.000.000,328130000000.0,328130000000.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,3,5,Công ty TNHH MTV Tasco Quảng Bình,01/01/2020 | Giá trị hợp lý,,,,False,True
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,3,6,Công ty TNHH MTV Tasco Quảng Bình,01/01/2020 | Dự phòng,-,0.0,0.0,True,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,4,0,Công ty TNHH MTV Tasco Nam Định,column_1,Công ty TNHH MTV Tasco Nam Định,,,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,4,1,Công ty TNHH MTV Tasco Nam Định,31/12/2020 | Giá gốc,1.000.000.000,1000000000.0,1000000000.0,False,False
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,4,2,Công ty TNHH MTV Tasco Nam Định,31/12/2020 | Giá trị hợp lý,,,,False,True
HUT_financial_statements_2020_separate|table_15,HUT_financial_statements_2020_separate,HUT,2020,separate,VND,4,3,Công ty TNHH MTV Tasco Nam Định,31/12/2020 | Dự phòng,-,0.0,0.0,True,False
