table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,0,0,Doanh thu bán hàng và cung cấp dịch vụ,column_1,Doanh thu bán hàng và cung cấp dịch vụ,,,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,0,1,Doanh thu bán hàng và cung cấp dịch vụ,Mã số,01,1.0,1.0,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,0,2,Doanh thu bán hàng và cung cấp dịch vụ,Thuyết minh,27,27.0,27.0,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,0,3,Doanh thu bán hàng và cung cấp dịch vụ,2018 VND,33.866.663.626.058,33866663626058.0,33866663626058.0,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,0,4,Doanh thu bán hàng và cung cấp dịch vụ,2017 VND,22.643.635.566.720,22643635566720.0,22643635566720.0,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,1,0,Giá vốn hàng bán và cung cấp dịch vụ,column_1,Giá vốn hàng bán và cung cấp dịch vụ,,,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,1,1,Giá vốn hàng bán và cung cấp dịch vụ,Mã số,11,11.0,11.0,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,1,2,Giá vốn hàng bán và cung cấp dịch vụ,Thuyết minh,28,28.0,28.0,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,1,3,Giá vốn hàng bán và cung cấp dịch vụ,2018 VND,29.081.230.936.008,29081230936008.0,29081230936008.0,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,1,4,Giá vốn hàng bán và cung cấp dịch vụ,2017 VND,19.332.152.371.327,19332152371327.0,19332152371327.0,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,2,0,Lợi nhuận gộp từ bán hàng và cung cấp dịch vụ (20 = 01 - 11),column_1,Lợi nhuận gộp từ bán hàng và cung cấp dịch vụ (20 = 01 - 11),,,False,False
VJC_financial_statements_2018_separate|table_7,VJC_financial_statements_2018_separate,VJC,2018,separate,VND,2,1,Lợi nhuận gộp từ bán hàng và cung cấp dịch vụ (20 = 01 - 11),Mã số,20,20.0,20.0,False,False
