table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,0,0,Lợi nhuận trước thuế,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lợi nhuận trước thuế,,,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,0,1,Lợi nhuận trước thuế,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,01,1.0,1.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,0,2,Lợi nhuận trước thuế,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,0,3,Lợi nhuận trước thuế,2024 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,13.693.502.261.178,13693502261178.0,13693502261178.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,0,4,Lợi nhuận trước thuế,2023 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,7.792.728.743.173,7792728743173.0,7792728743173.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,1,0,Điều chỉnh cho các khoản,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Điều chỉnh cho các khoản,,,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,1,1,Điều chỉnh cho các khoản,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,1,2,Điều chỉnh cho các khoản,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,1,3,Điều chỉnh cho các khoản,2024 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,1,4,Điều chỉnh cho các khoản,2023 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,2,0,Khấu hao và phân bổ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Khấu hao và phân bổ,,,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,2,1,Khấu hao và phân bổ,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,02,2.0,2.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,2,2,Khấu hao và phân bổ,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,2,3,Khấu hao và phân bổ,2024 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,6.915.671.331.197,6915671331197.0,6915671331197.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,2,4,Khấu hao và phân bổ,2023 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,6.761.933.539.397,6761933539397.0,6761933539397.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,3,0,Phân bổ lợi thế thương mại,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Phân bổ lợi thế thương mại,,,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,3,1,Phân bổ lợi thế thương mại,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,02,2.0,2.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,3,2,Phân bổ lợi thế thương mại,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,3,3,Phân bổ lợi thế thương mại,2024 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,12.295.891.969,12295891969.0,12295891969.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,3,4,Phân bổ lợi thế thương mại,2023 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,12.099.941.304,12099941304.0,12099941304.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,4,0,Các khoản dự phòng,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Các khoản dự phòng,,,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,4,1,Các khoản dự phòng,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,03,3.0,3.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,4,2,Các khoản dự phòng,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,4,3,Các khoản dự phòng,2024 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,108.500.407.214,108500407214.0,108500407214.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,4,4,Các khoản dự phòng,2023 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,(1.094.201.952.159),-1094201952159.0,-1094201952159.0,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,5,0,Lỗ chênh lệch tỷ giá do đánh giá lại,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,Lỗ chênh lệch tỷ giá do đánh giá lại,,,False,False
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,5,1,Lỗ chênh lệch tỷ giá do đánh giá lại,Mã số | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,5,2,Lỗ chênh lệch tỷ giá do đánh giá lại,Thuyết minh | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
HPG_financial_statements_2024_consolidated|table_9,HPG_financial_statements_2024_consolidated,HPG,2024,consolidated,VND,5,3,Lỗ chênh lệch tỷ giá do đánh giá lại,2024 VND | LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
