table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,0,0,Thu nhập từ hoạt động dịch vụ nhận được Chênh lệch số tiền thực thu từ hoạt động,LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | Thu nhập lãi và các khoản thu nhập tương tự nhận được Chi phí lãi và các chi phí tương tự đã trả,Thu nhập từ hoạt động dịch vụ nhận được Chênh lệch số tiền thực thu từ hoạt động,,,False,False
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,0,1,Thu nhập từ hoạt động dịch vụ nhận được Chênh lệch số tiền thực thu từ hoạt động,Thuyết minh | LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,0,2,Thu nhập từ hoạt động dịch vụ nhận được Chênh lệch số tiền thực thu từ hoạt động,2020 triệu đồng | LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | 82.205.508(49.901.673),4.717.441,4717441.0,4717441000000.0,False,False
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,0,3,Thu nhập từ hoạt động dịch vụ nhận được Chênh lệch số tiền thực thu từ hoạt động,2019 triệu đồng | LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | 82.973.160(47.525.820),4.256.422,4256422.0,4256422000000.0,False,False
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,1,0,"kinh doanh (ngoại tê, vàng bạc, chứng khoán)",LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | Thu nhập lãi và các khoản thu nhập tương tự nhận được Chi phí lãi và các chi phí tương tự đã trả,"kinh doanh (ngoại tê, vàng bạc, chứng khoán)",,,False,False
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,1,1,"kinh doanh (ngoại tê, vàng bạc, chứng khoán)",Thuyết minh | LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,1,2,"kinh doanh (ngoại tê, vàng bạc, chứng khoán)",2020 triệu đồng | LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | 82.205.508(49.901.673),3.052.193,3052193.0,3052193000000.0,False,False
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,1,3,"kinh doanh (ngoại tê, vàng bạc, chứng khoán)",2019 triệu đồng | LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | 82.973.160(47.525.820),2.676.918,2676918.0,2676918000000.0,False,False
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,2,0,Ihu nhập/(Chì phí) khác,LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | Thu nhập lãi và các khoản thu nhập tương tự nhận được Chi phí lãi và các chi phí tương tự đã trả,Ihu nhập/(Chì phí) khác,,,False,False
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,2,1,Ihu nhập/(Chì phí) khác,Thuyết minh | LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,,False,True
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,2,2,Ihu nhập/(Chì phí) khác,2020 triệu đồng | LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | 82.205.508(49.901.673),394.785,394785.0,394785000000.0,False,False
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,2,3,Ihu nhập/(Chì phí) khác,2019 triệu đồng | LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | 82.973.160(47.525.820),(205.603),-205603.0,-205603000000.0,False,False
CTG_financial_statements_2020_consolidated|table_8,CTG_financial_statements_2020_consolidated,CTG,2020,consolidated,MILLION_VND,3,0,"Tiền thu các khoản nợ đã được xử lý xoá, bù đắp bằng nguồn dự phòng rủi ro",LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG KINH DOANH | Thu nhập lãi và các khoản thu nhập tương tự nhận được Chi phí lãi và các chi phí tương tự đã trả,"Tiền thu các khoản nợ đã được xử lý xoá, bù đắp bằng nguồn dự phòng rủi ro",,,False,False
