table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,0,0,Số lượng cổ phiếu được phép phát hành,column_1,Số lượng cổ phiếu được phép phát hành,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,0,1,Số lượng cổ phiếu được phép phát hành,Số dư cuối năm(cổ phiếu),500.063.684,500063684.0,500063684.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,0,2,Số lượng cổ phiếu được phép phát hành,Số dư đầu năm(cổ phiếu),490.063.684,490063684.0,490063684.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,1,0,Số lượng cổ phiếu đã phát hành,column_1,Số lượng cổ phiếu đã phát hành,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,1,1,Số lượng cổ phiếu đã phát hành,Số dư cuối năm(cổ phiếu),500.063.684,500063684.0,500063684.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,1,2,Số lượng cổ phiếu đã phát hành,Số dư đầu năm(cổ phiếu),490.063.684,490063684.0,490063684.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,2,0,Số lượng cổ phiếu đã phát hành và được gópvốn đầy đủ,column_1,Số lượng cổ phiếu đã phát hành và được gópvốn đầy đủ,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,2,1,Số lượng cổ phiếu đã phát hành và được gópvốn đầy đủ,Số dư cuối năm(cổ phiếu),500.063.684,500063684.0,500063684.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,2,2,Số lượng cổ phiếu đã phát hành và được gópvốn đầy đủ,Số dư đầu năm(cổ phiếu),490.063.684,490063684.0,490063684.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,3,0,- Cổ phiếu phổ thông,column_1,- Cổ phiếu phổ thông,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,3,1,- Cổ phiếu phổ thông,Số dư cuối năm(cổ phiếu),500.063.684,500063684.0,500063684.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,3,2,- Cổ phiếu phổ thông,Số dư đầu năm(cổ phiếu),490.063.684,490063684.0,490063684.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,4,0,- Cổ phiếu ưu đãi,column_1,- Cổ phiếu ưu đãi,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,4,1,- Cổ phiếu ưu đãi,Số dư cuối năm(cổ phiếu),-,0.0,0.0,True,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,4,2,- Cổ phiếu ưu đãi,Số dư đầu năm(cổ phiếu),-,0.0,0.0,True,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,5,0,Số lượng cổ phiếu quỹ,column_1,Số lượng cổ phiếu quỹ,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,5,1,Số lượng cổ phiếu quỹ,Số dư cuối năm(cổ phiếu),(214.314),-214314.0,-214314.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,5,2,Số lượng cổ phiếu quỹ,Số dư đầu năm(cổ phiếu),(238.434),-238434.0,-238434.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,6,0,Cổ phiếu quỹ do Công ty nấm giữ,column_1,Cổ phiếu quỹ do Công ty nấm giữ,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,6,1,Cổ phiếu quỹ do Công ty nấm giữ,Số dư cuối năm(cổ phiếu),(214.314),-214314.0,-214314.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,6,2,Cổ phiếu quỹ do Công ty nấm giữ,Số dư đầu năm(cổ phiếu),(238.434),-238434.0,-238434.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,7,0,- Cổ phiếu phổ thông,column_1,- Cổ phiếu phổ thông,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,7,1,- Cổ phiếu phổ thông,Số dư cuối năm(cổ phiếu),(214.314),-214314.0,-214314.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,7,2,- Cổ phiếu phổ thông,Số dư đầu năm(cổ phiếu),(238.434),-238434.0,-238434.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,8,0,- Cổ phiếu ưu đãi,column_1,- Cổ phiếu ưu đãi,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,8,1,- Cổ phiếu ưu đãi,Số dư cuối năm(cổ phiếu),-,0.0,0.0,True,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,8,2,- Cổ phiếu ưu đãi,Số dư đầu năm(cổ phiếu),-,0.0,0.0,True,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,9,0,Số lượng cổ phiếu đang lưu hành,column_1,Số lượng cổ phiếu đang lưu hành,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,9,1,Số lượng cổ phiếu đang lưu hành,Số dư cuối năm(cổ phiếu),499.849.370,499849370.0,499849370.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,9,2,Số lượng cổ phiếu đang lưu hành,Số dư đầu năm(cổ phiếu),489.825.250,489825250.0,489825250.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,10,0,- Cổ phiếu phổ thông,column_1,- Cổ phiếu phổ thông,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,10,1,- Cổ phiếu phổ thông,Số dư cuối năm(cổ phiếu),499.849.370,499849370.0,499849370.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,10,2,- Cổ phiếu phổ thông,Số dư đầu năm(cổ phiếu),489.825.250,489825250.0,489825250.0,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,11,0,- Cổ phiếu ưu đãi,column_1,- Cổ phiếu ưu đãi,,,False,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,11,1,- Cổ phiếu ưu đãi,Số dư cuối năm(cổ phiếu),-,0.0,0.0,True,False
SSI_financial_statements_2017_separate|table_54,SSI_financial_statements_2017_separate,SSI,2017,separate,SHARES,11,2,- Cổ phiếu ưu đãi,Số dư đầu năm(cổ phiếu),-,0.0,0.0,True,False
