table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,VND,0,0,Lợi nhuận thuần phân bổ cho các cổ đông(VND),column_1,Lợi nhuận thuần phân bổ cho các cổ đông(VND),,,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,VND,0,1,Lợi nhuận thuần phân bổ cho các cổ đông(VND),2022,5.310.108.591.408,5310108591408.0,5310108591408.0,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,VND,0,2,Lợi nhuận thuần phân bổ cho các cổ đông(VND),2021(Điều chỉnh lại (*)(*),4.337.411.879.802,4337411879802.0,4337411879802.0,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,VND,1,0,"Trích quỹ khen thưởng, phúc lợi (VND)",column_1,"Trích quỹ khen thưởng, phúc lợi (VND)",,,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,VND,1,1,"Trích quỹ khen thưởng, phúc lợi (VND)",2022,(461.504.437.652),-461504437652.0,-461504437652.0,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,VND,1,2,"Trích quỹ khen thưởng, phúc lợi (VND)",2021(Điều chỉnh lại (*)(*),(397.214.792.234),-397214792234.0,-397214792234.0,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,SHARES,2,0,,column_1,,,,False,True
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,SHARES,2,1,,2022,4.848.604.153.756,4848604153756.0,4848604153756.0,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,SHARES,2,2,,2021(Điều chỉnh lại (*)(*),3.940.197.087.568,3940197087568.0,3940197087568.0,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,SHARES,3,0,Bình quân số cổ phiếu phổ thông đang lưu hành (cổ phiếu),column_1,Bình quân số cổ phiếu phổ thông đang lưu hành (cổ phiếu),,,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,SHARES,3,1,Bình quân số cổ phiếu phổ thông đang lưu hành (cổ phiếu),2022,1.094.675.391,1094675391.0,1094675391.0,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,SHARES,3,2,Bình quân số cổ phiếu phổ thông đang lưu hành (cổ phiếu),2021(Điều chỉnh lại (*)(*),1.088.929.691,1088929691.0,1088929691.0,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,SHARES,4,0,Lãi cơ bản trên mỗi cổ phiếu (VND),column_1,Lãi cơ bản trên mỗi cổ phiếu (VND),,,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,SHARES,4,1,Lãi cơ bản trên mỗi cổ phiếu (VND),2022,4.429,4429.0,4429.0,False,False
FPT_financial_statements_2022_consolidated|table_68,FPT_financial_statements_2022_consolidated,FPT,2022,consolidated,SHARES,4,2,Lãi cơ bản trên mỗi cổ phiếu (VND),2021(Điều chỉnh lại (*)(*),3.618,3618.0,3618.0,False,False
