table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,0,0,NỘ PHẢI TRẢ (300 = 310 + 330),NGUỒN VỐN,NỘ PHẢI TRẢ (300 = 310 + 330),,,False,False
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,0,1,NỘ PHẢI TRẢ (300 = 310 + 330),Mã số | NGUỒN VỐN,300,300.0,300.0,False,False
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,0,2,NỘ PHẢI TRẢ (300 = 310 + 330),Thuyết minh | NGUỒN VỐN,,,,False,True
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,0,3,NỘ PHẢI TRẢ (300 = 310 + 330),31/12/2016 VND | NGUỒN VỐN,1.891.837.061.643,1891837061643.0,1891837061643.0,False,False
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,0,4,NỘ PHẢI TRẢ (300 = 310 + 330),1/1/2016 VND | NGUỒN VỐN,1.258.417.266.708,1258417266708.0,1258417266708.0,False,False
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,1,0,Nợ ngắn hạn,NGUỒN VỐN,Nợ ngắn hạn,,,False,False
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,1,1,Nợ ngắn hạn,Mã số | NGUỒN VỐN,310,310.0,310.0,False,False
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,1,2,Nợ ngắn hạn,Thuyết minh | NGUỒN VỐN,,,,False,True
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,1,3,Nợ ngắn hạn,31/12/2016 VND | NGUỒN VỐN,891.025.472.820,891025472820.0,891025472820.0,False,False
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,1,4,Nợ ngắn hạn,1/1/2016 VND | NGUỒN VỐN,582.386.167.081,582386167081.0,582386167081.0,False,False
HDG_financial_statements_2016_separate|table_4,HDG_financial_statements_2016_separate,HDG,2016,separate,VND,2,0,Phải trả người bán ngắn hạn,NGUỒN VỐN,Phải trả người bán ngắn hạn,,,False,False
